Banks:

Bank 0x000 / 0x59ca

0x000 1988
0x0097  /  0x0d4f CUT
0x0097  /  0x0d53 CHOP
0x0098  /  0x0d56 WOKE
0x0098  /  0x0d5a WAKE
0x0098  /  0x0d5c ROUSE
0x009a  /  0x0d60 GOT
0x009a  /  0x0d64 GET
0x009a  /  0x0d66 HIDE
0x009b  /  0x0d69 TOOK
0x009b  /  0x0d6d TAKE
0x009b  /  0x0d6f CARRY
0x009b  /  0x0d71 ACQUIRE
0x009b  /  0x0d73 STEAL
0x009b  /  0x0d75 PICKED
0x009b  /  0x0d77 PICK
0x009b  /  0x0d79 PLUCK
0x009b  /  0x0d7b CATCH
0x009b  /  0x0d7d LIFT
0x009b  /  0x0d7f HOLD
0x009b  /  0x0d81 KEEP
0x009b  /  0x0d83 TURN
0x009b  /  0x0d85 ROTATE
0x009b  /  0x0d87 GRAB
0x009c  /  0x0d8a WORE
0x009c  /  0x0d8e WEAR
0x009d  /  0x0d91 DROPPED
0x009d  /  0x0d95 DROP
0x009d  /  0x0d97 DISCARD
0x009e  /  0x0d9a PUT
0x009e  /  0x0d9e CONCEAL
0x009f  /  0x0da1 REMOVED
0x009f  /  0x0da5 REMOVE
0x009f  /  0x0da7 FREE
0x009f  /  0x0da9 RELEASE
0x00a0  /  0x0dac THREW
0x00a0  /  0x0db0 THROW
0x00a0  /  0x0db2 CHUCK
0x00a0  /  0x0db4 TOSS
0x00a0  /  0x0db6 HURL
0x00a1  /  0x0db9 GAVE
0x00a1  /  0x0dbd GIVE
0x00a1  /  0x0dbf OFFER
0x00a1  /  0x0dc1 OFFERED
0x00a1  /  0x0dc3 SELL
0x00a2  /  0x0dc6 ASKED
0x00a2  /  0x0dca ASK
0x00a2  /  0x0dcc QUESTION
0x00a3  /  0x0dcf FOLLOWED
0x00a3  /  0x0dd3 FOLLOW
0x00a3  /  0x0dd5 CHASE
0x00a4  /  0x0dd8 OPENED
0x00a4  /  0x0ddc OPEN
0x00a4  /  0x0dde UNLOCK
0x00a8  /  0x0de2 PUSHED
0x00a8  /  0x0de6 TUG
0x00a8  /  0x0de8 PUSH
0x00a8  /  0x0dea LAUNCH
0x00a8  /  0x0dec SHOVE
0x00a8  /  0x0dee PADDLE
0x00a9  /  0x0df1 FASTENED
0x00a9  /  0x0df5 FASTEN
0x00a9  /  0x0df7 TIE
0x00a9  /  0x0df9 ATTACH
0x00aa  /  0x0dfc UNFASTENED
0x00aa  /  0x0e00 UNFASTEN
0x00aa  /  0x0e02 UNTIE
0x00ab  /  0x0e05 PULLED
0x00ab  /  0x0e09 PULL
0x00ab  /  0x0e0b YANK
0x00b0  /  0x0e0f INSERTED
0x00b0  /  0x0e13 INSERT
0x00be  /  0x0e20 CLOSED
0x00be  /  0x0e24 CLOSE
0x00be  /  0x0e26 SHUT
0x00c0  /  0x0e2a TOLD
0x00c0  /  0x0e2e TELL
0x00fa  /  0x0e50 GNOPE
0x00fa  /  0x0e53 GNOT
0x00fa  /  0x0e59 NO
0x00fa  /  0x0e5b GNO
0x00fb  /  0x0e66 YES
0x00fc  /  0x0e7c LEAP
0x00fc  /  0x0e7e HOP
0x00fc  /  0x0e80 SKIP
0x00fc  /  0x0e82 DANCE
0x00fc  /  0x0e84 CELEBRATE
0x00fd  /  0x0ed1 PLUGH
0x00fd  /  0x0ed3 XYZZY
0x00fd  /  0x0ed5 SESAME
0x00fd  /  0x0ed7 PLOVER
0x00fd  /  0x0ed9 HUMAKAAT
0x00fd  /  0x0edb SATARH
0x00fd  /  0x0edd OLLABIN
0x00fd  /  0x0edf OBIS
0x00fe  /  0x0ee3 WEATHER
0x00ff  /  0x0f11 HELLO
0x00ff  /  0x0f13 WELCOME
0x00ff  /  0x0f15 HI
0x00ff  /  0x0f17 GREETINGS
0x00ff  /  0x0f19 DAY
0x00ff  /  0x0f1b AFTERNOON
0x00ff  /  0x0f1d AFTERGNOON
0x0100  /  0x0f27 LISTEN
0x0100  /  0x0f29 HEAR
0x0101  /  0x0f38 HINT
0x0101  /  0x0f3c HELP
0x0103  /  0x0f44 CHEQUES
0x0103  /  0x0f4d TREASURE
0x0103  /  0x0f4f MONEY
0x0104  /  0x0f54 ESCAPE
0x0106  /  0x0f8c WHAT
0x0107  /  0x0f94 Y
0x0107  /  0x0f96 WHY
0x0108  /  0x0fa6 WHERE
0x0109  /  0x0fb2 HOW
0x010a  /  0x0fd1 WHETHER
0x010a  /  0x0fd3 WHO
0x010b  /  0x0fe7 SOD
0x010b  /  0x0fe9 MOTHERFUCKER
0x010b  /  0x0feb CRAP
0x010b  /  0x0fed NIPPLES
0x010b  /  0x0fef BLOODY
0x010b  /  0x0ff1 SCOTT
0x010b  /  0x0ff3 ADAMS
0x010b  /  0x0ff5 FRIGGING
0x010b  /  0x0ff7 WANKER
0x010b  /  0x0ff9 TURD
0x010b  /  0x0ffb PISS
0x010b  /  0x0ffd SHIT
0x010b  /  0x0fff TWAT
0x010b  /  0x1001 CUNT
0x010b  /  0x1003 BOLLOCKS
0x010b  /  0x1005 JESUS
0x010b  /  0x1007 CHRIST
0x010b  /  0x1009 DICK
0x010b  /  0x100b GOD
0x010b  /  0x100d DEVIL
0x010b  /  0x100f TITS
0x010b  /  0x1011 ASSHOLE
0x010b  /  0x1013 ARSEHOLE
0x010b  /  0x1015 CRETIN
0x010b  /  0x1017 CONSERVATIVES
0x010b  /  0x1019 SHAG
0x010b  /  0x101b SPASTIC
0x010b  /  0x101d COON
0x010b  /  0x101f WOG
0x010b  /  0x1021 FUCKING
0x010b  /  0x1023 FUCKER
0x010b  /  0x1025 FUCK
0x010b  /  0x1027 BASTARD
0x010b  /  0x1029 BUGGER
0x010b  /  0x102b DAMN
0x010b  /  0x102d FART
0x010b  /  0x102f HELL
0x010b  /  0x1031 PRATT
0x010b  /  0x1033 RAPE
0x010d  /  0x1037 LIFE
0x0110  /  0x104d DEATH
0x0111  /  0x106d GOODBYE
0x0111  /  0x106f BYE
0x0112  /  0x1082 SORRY
0x0114  /  0x108c PHEW
0x0115  /  0x1091 DIRECTORY
0x0115  /  0x10b2 DIR
0x0115  /  0x10b4 CATALOG
0x0115  /  0x10b6 CAT
0x0117  /  0x10c1 SLEEP
0x0118  /  0x10e9 SWIM
0x0119  /  0x10ee THINK
0x011a  /  0x1109 PLAY
0x011d  /  0x1117 DRINK
0x011e  /  0x112e SHAKE
0x0120  /  0x113e BURY
0x0122  /  0x1155 RUB
0x0122  /  0x1157 CLEAN
0x0122  /  0x1159 POLISH
0x0123  /  0x115d FILL
0x0124  /  0x1172 EMPTY
0x0126  /  0x1187 LIGHT
0x0127  /  0x1197 EXTINGUISH
0x0129  /  0x11ab KISS
0x012b  /  0x11d9 PRESS
0x012b  /  0x11db SELECT
0x012b  /  0x11dd DEPRESS
0x012b  /  0x11df POKE
0x012b  /  0x11e1 PROD
0x012b  /  0x11e3 TOUCH
