Banks:

Bank 0x000 / 0x5e81

0x000 000
0xc55 toiling
0xc56 token
0xc57 tomatoes
0xc58 tone
0xc59 tongue
0xc5a tongues
0xc5b tonnes
0xc5c too
0xc5d took
0xc5e tools
0xc5f Tooth
0xc60 tooth
0xc61 tootling
0xc62 top
0xc63 topple
0xc64 torn
0xc65 torque
0xc66 torrent
0xc67 touch
0xc68 touches
0xc69 tough
0xc6a towards
0xc6b Tower
0xc6c tower
0xc6d towering
0xc6e towers
0xc6f town
0xc70 toy

Bank 0x04f / 0x88b7

0xc71 trace
0xc72 traceries
0xc73 track
0xc74 trade
0xc75 tragedies
0xc76 trail
0xc77 trailing
0xc78 translucent
0xc79 transmit
0xc7a trap
0xc7b trapdoor
0xc7c trapped
0xc7d traps
0xc7e travel
0xc7f traveller
0xc80 travellers
0xc81 treacherous
0xc82 treads
0xc83 treasure
0xc84 treasury
0xc85 treat
0xc86 tree
0xc87 tree's
0xc88 trees
0xc89 trembling
0xc8a tremendous
0xc8b trickle
0xc8c trident
0xc8d tries
0xc8e trifle
0xc8f trigger
0xc90 triggered
0xc91 trills
0xc92 trilogy
0xc93 trips
0xc94 troop
0xc95 trophy
0xc96 tropical
0xc97 trots
0xc98 trotters
0xc99 trove
0xc9a true
0xc9b truly
0xc9c trumpet
0xc9d trunk
0xc9e try
0xc9f tube
0xca0 tumble
0xca1 tumbles
0xca2 tunnel
0xca3 tunnels
0xca4 turbo
0xca5 turd
0xca6 turf
0xca7 turfed
0xca8 turn
0xca9 turned
0xcaa turns
0xcab tusk
0xcac twat
0xcad twee
0xcae twelve
0xcaf twenty
0xcb0 twigs
0xcb1 twined
0xcb2 twinkling
0xcb3 twist
0xcb4 twisted
0xcb5 two
0xcb6 twos

Bank 0x050 / 0x897c

0xcb7 tying
0xcb8 type
0xcb9 Tyrannosaurus
0xcba tyrannosaurus

Bank 0x051 / 0x8995

0xcbb u
0xcbc u-shaped
0xcbd ugly

Bank 0x052 / 0x89a0

0xcbe unaffected
0xcbf uncertainly
0xcc0 uncharitable
0xcc1 unclipped
0xcc2 uncut
0xcc3 under
0xcc4 underfoot
0xcc5 undergrowth
0xcc6 underneath
0xcc7 understand
0xcc8 UNDO
0xcc9 undoubtedly
0xcca unfamiliar
0xccb unfasten
0xccc unfortunate
0xccd unfortunately
0xcce unfriendly
0xccf unlock
0xcd0 unnaturally
0xcd1 unpractised
0xcd2 unprepossessing
0xcd3 unsteadily
0xcd4 unsuspecting
0xcd5 untie
0xcd6 until
0xcd7 untouched
0xcd8 unusual
0xcd9 unworked
0xcda up
0xcdb upon
0xcdc upset
0xcdd upstream
0xcde upwards

Bank 0x053 / 0x8a3d

0xcdf ureka
0xce0 urns
0xce1 us
0xce2 Use
0xce3 use
0xce4 used
0xce5 useful
0xce6 useless
0xce7 usual
0xce8 usually
0xce9 utterly

Bank 0x054 / 0x8a5c

0xcea vacuum-sealed
0xceb valerian
0xcec valley
0xced valuable
0xcee value
0xcef valves
0xcf0 vanish
0xcf1 vapour
0xcf2 variety
0xcf3 vase
0xcf4 vault
0xcf5 vaulted
0xcf6 vaults
0xcf7 vegetable
0xcf8 vegetarian
0xcf9 veins
0xcfa velvet
0xcfb vendors
0xcfc venomous
0xcfd venomously
0xcfe Venus
0xcff verb
0xd00 verbose
0xd01 version
0xd02 vertical
0xd03 vertically
0xd04 VERY
0xd05 very
0xd06 vetted

Bank 0x055 / 0x8a5c  [repeat]

Bank 0x056 / 0x8acc

0xd07 vibrant
0xd08 victorious
0xd09 view
0xd0a vigorously
0xd0b Viking
0xd0c Vikings
0xd0d vile
0xd0e villa
0xd0f Village
0xd10 village
0xd11 vines
0xd12 violets
0xd13 visible
0xd14 vision
0xd15 voice
0xd16 voices
0xd17 volts

Bank 0x057 / 0x8b0d

0xd18 w
0xd19 waddle
0xd1a wade
0xd1b wag
0xd1c waist
0xd1d wait
0xd1e waiting
0xd1f waken
0xd20 walk
0xd21 walking
0xd22 Walkway
0xd23 walkway
0xd24 walkways
0xd25 wall
0xd26 walled
0xd27 walls
0xd28 wanders
0xd29 wanker
0xd2a want
0xd2b wants
0xd2c wares
0xd2d warily
0xd2e warm
0xd2f warmed
0xd30 warmly
0xd31 warts
0xd32 was
0xd33 wasps
0xd34 wasss
0xd35 waste
0xd36 wasteland
0xd37 watch
0xd38 Water
0xd39 water
0xd3a water's
0xd3b waterhole
0xd3c watering
0xd3d waters
0xd3e watt
0xd3f wattled
0xd40 wave
0xd41 wavelets
0xd42 waves
0xd43 waving
0xd44 wax
0xd45 Way
0xd46 way
0xd47 we
0xd48 weapon
0xd49 weapons
0xd4a wear
0xd4b wearily
0xd4c wearing
0xd4d weary
0xd4e web
0xd4f weed-strewn
0xd50 weeds
0xd51 weeping
0xd52 weight
0xd53 weighted
0xd54 weights
0xd55 weird
0xd56 Welcome
0xd57 well
0xd58 well-chosen
0xd59 well-worn
0xd5a Welsh
0xd5b went
0xd5c were
0xd5d west
0xd5e Weston-super-Mare
0xd5f wet
0xd60 whalemeat
0xd61 What
0xd62 what
0xd63 wheel
0xd64 wheels
0xd65 when
0xd66 where
0xd67 whether
0xd68 Which
0xd69 which
0xd6a while
0xd6b whimper
0xd6c whirling
0xd6d whirring
0xd6e whispers
0xd6f white
0xd70 white-and-gold
0xd71 white-hot
0xd72 WHO
0xd73 who
0xd74 who-knows-what
0xd75 whole
0xd76 whom
0xd77 whoops
0xd78 WHOOSH
0xd79 whoppers
0xd7a whorls
0xd7b whose
0xd7c why

Bank 0x058 / 0x8b0d  [repeat]

Bank 0x059 / 0x8b0d  [repeat]

Bank 0x05a / 0x8c5c

0xd7d wicked
0xd7e wide
0xd7f wider
0xd80 will
0xd81 willow
0xd82 winces
0xd83 wind
0xd84 winding
0xd85 windows
0xd86 winds
0xd87 wine
0xd88 wing
0xd89 winged
0xd8a wings
0xd8b wink
0xd8c wire
0xd8d with
0xd8e withdraw
0xd8f within
0xd90 without
0xd91 witness
0xd92 wizened
0xd93 wobbles
0xd94 wog
0xd95 woman
0xd96 woman's
0xd97 won
0xd98 won't
0xd99 wonder
0xd9a wonderful
0xd9b wondering
0xd9c wood
0xd9d wooden
0xd9e woodstuff
0xd9f WOOF
0xda0 wOOF
0xda1 woolly
0xda2 word
0xda3 words
0xda4 wore
0xda5 work
0xda6 workbench
0xda7 worked
0xda8 world
0xda9 worn
0xdaa worried
0xdab worry
0xdac worse
0xdad worship
0xdae worshipped
0xdaf worth
0xdb0 would
0xdb1 wow

Bank 0x05b / 0x8cef

0xdb2 wretch
0xdb3 wriggle
0xdb4 wriggling
0xdb5 wringing
0xdb6 wrinkled
0xdb7 writhing
0xdb8 written
0xdb9 wrong

Bank 0x05c / 0x8d0d

0xdba Xhosa

Bank 0x05d / 0x8d0d  [repeat]

Bank 0x05e / 0x8d13

0xdbb xyzzy

Bank 0x05f / 0x8d13  [repeat]

Bank 0x060 / 0x8d13  [repeat]

Bank 0x061 / 0x8d18

0xdbc y
0xdbd yAP
0xdbe yards
0xdbf YE
0xdc0 yeah
0xdc1 years
0xdc2 yell
0xdc3 yelling
0xdc4 yellow
0xdc5 yellowed
0xdc6 yells
0xdc7 YES
0xdc8 yes
0xdc9 yesterday's
0xdca yet
0xdcb YEUCH

Bank 0x062 / 0x8d53

0xdcc YOU
0xdcd You
0xdce yOU
0xdcf you
0xdd0 you'll
0xdd1 YOU'RE
0xdd2 you're
0xdd3 You've
0xdd4 you've
0xdd5 young
0xdd6 your
0xdd7 yours
0xdd8 yourself
0xdd9 yowling

Bank 0x063 / 0x8d91

0xdda yuck
0xddb yum

Bank 0x064 / 0x8d96

0xddc ZAP
0xddd zenith
0xdde Zeta

Bank 0x065 / 0x8d96  [repeat]

Bank 0x066 / 0x8da6

0xddf zillion
0xde0 zillions
0xde1 ZOOMGOSH
0xde2 zorb
0xde3 zorbs

Word table:
0x00  /  0x8f5c  
0x01  /  0x8f5e the
0x02  /  0x8f60 ,
0x03  /  0x8f62 a
0x04  /  0x8f64 .
0x05  /  0x8f66  "
0x06  /  0x8f68 : 
0x07  /  0x8f6a , 
0x08  /  0x8f6c . 
0x09  /  0x8f6e and
0x0a  /  0x8f70 of
0x0b  /  0x8f72 in
0x0c  /  0x8f74 you
0x0d  /  0x8f76 to
0x0e  /  0x8f78 is
0x0f  /  0x8f7a it
0x10  /  0x8f7c with
0x11  /  0x8f7e "
0x12  /  0x8f80 !
0x13  /  0x8f82 your
0x14  /  0x8f84 on
0x15  /  0x8f86 at
0x16  /  0x8f88 its
0x17  /  0x8f8a an
0x18  /  0x8f8c that
0x19  /  0x8f8e from
0x1a  /  0x8f90 for
0x1b  /  0x8f92 are
0x1c  /  0x8f94 %
0x1d  /  0x8f96 which
0x1e  /  0x8f98 as
0x1f  /  0x8f9a into
0x20  /  0x8f9c by
0x21  /  0x8f9e one
0x22  /  0x8fa0 I
0x23  /  0x8fa2 out
0x24  /  0x8fa4 have
0x25  /  0x8fa6 their
0x26  /  0x8fa8 has
0x27  /  0x8faa this
0x28  /  0x8fac be
0x29  /  0x8fae like
0x2a  /  0x8fb0 ?
0x2b  /  0x8fb2 -
0x2c  /  0x8fb4 very
0x2d  /  0x8fb6 up
0x2e  /  0x8fb8 his
0x2f  /  0x8fba he
0x30  /  0x8fbc but
0x31  /  0x8fbe some
0x32  /  0x8fc0 they
0x33  /  0x8fc2 can
0x34  /  0x8fc4 walls
0x35  /  0x8fc6 them
0x36  /  0x8fc8 if
0x37  /  0x8fca all
0x38  /  0x8fcc room
0x39  /  0x8fce away
0x3a  /  0x8fd0 there
0x3b  /  0x8fd2 small
0x3c  /  0x8fd4 not
0x3d  /  0x8fd6 water
0x3e  /  0x8fd8 it's
0x3f  /  0x8fda ice
0x40  /  0x8fdc down
0x41  /  0x8fde can't
0x42  /  0x8fe0 :
0x43  /  0x8fe2 where
0x44  /  0x8fe4 stone
0x45  /  0x8fe6 long
0x46  /  0x8fe8 end
0x47  /  0x8fea ;
0x48  /  0x8fec little
0x49  /  0x8fee cave
0x4a  /  0x8ff0 surface
0x4b  /  0x8ff2 was
0x4c  /  0x8ff4 wall
0x4d  /  0x8ff6 through
0x4e  /  0x8ff8 been
0x4f  /  0x8ffa around
0x50  /  0x8ffc above
0x51  /  0x8ffe about
0x52  /  0x9000 what
0x53  /  0x9002 off
0x54  /  0x9004 my
0x55  /  0x9006 feet
0x56  /  0x9008 deep
0x57  /  0x900a old
0x58  /  0x900c no
0x59  /  0x900e head
0x5a  /  0x9010 well
0x5b  /  0x9012 so
0x5c  /  0x9014 really
0x5d  /  0x9016 looks
0x5e  /  0x9018 beside
0x5f  /  0x901a air
0x60  /  0x901c use
0x61  /  0x901e tiger
0x62  /  0x9020 tall
0x63  /  0x9022 over
0x64  /  0x9024 north
0x65  /  0x9026 me
0x66  /  0x9028 ground
0x67  /  0x902a green
0x68  /  0x902c could
0x69  /  0x902e Time
0x6a  /  0x9030 then
0x6b  /  0x9032 silver
0x6c  /  0x9034 position
0x6d  /  0x9036 or
0x6e  /  0x9038 open
0x6f  /  0x903a look
0x70  /  0x903c good
0x71  /  0x903e door
0x72  /  0x9040 back
0x73  /  0x9042 west
0x74  /  0x9044 way
0x75  /  0x9046 too
0x76  /  0x9048 now
0x77  /  0x904a just
0x78  /  0x904c garden
0x79  /  0x904e east
0x7a  /  0x9050 don't
0x7b  /  0x9052 do
0x7c  /  0x9054 beneath
0x7d  /  0x9056 you're
0x7e  /  0x9058 would
0x7f  /  0x905a when

Commands:
0x03e9  /  0x3b28 NORTH
0x03e9  /  0x3b2c N
0x03ea  /  0x3b2f NORTHEAST
0x03ea  /  0x3b33 NE
0x03ea  /  0x3b35 NEAST
0x03eb  /  0x3b38 EAST
0x03eb  /  0x3b3c E
0x03ec  /  0x3b3f SOUTH
0x03ec  /  0x3b43 S
0x03ed  /  0x3b46 SOUTHEAST
0x03ed  /  0x3b4a SE
0x03ee  /  0x3b4d SOUTHWEST
0x03ee  /  0x3b51 SW
0x03ef  /  0x3b54 WEST
0x03ef  /  0x3b58 W
0x03f0  /  0x3b5b NORTHWEST
0x03f0  /  0x3b5f NW
0x03f1  /  0x3b62 UPWARDS
0x03f1  /  0x3b66 UP
0x03f1  /  0x3b68 U
0x03f2  /  0x3b6b DOWNWARDS
0x03f2  /  0x3b6f DOWN
0x03f2  /  0x3b71 D
0x03f3  /  0x3b74 IN
0x03f3  /  0x3b78 INSIDE
0x03f3  /  0x3b7a ENTER
0x03f3  /  0x3b7c INTO
0x03f3  /  0x3b7e BOARD
0x03f4  /  0x3b81 OUTSIDE
0x03f4  /  0x3b85 LEAVE
0x03f4  /  0x3b87 OUT
0x03f5  /  0x3b8a CROSS
0x03f5  /  0x3b8e ACROSS
0x03f6  /  0x3b91 CLIMB
0x03f7  /  0x3b94 JUMP
0x03f8  /  0x3b97 BACKWARDS
0x03f9  /  0x3b9a FORWARDS
0x03f9  /  0x3b9e AHEAD
0x03fa  /  0x3ba1 LEFT
0x03fb  /  0x3ba4 RIGHT
0x03fc  /  0x3ba7 AGAIN
0x03fc  /  0x3bab A
0x03fd  /  0x3bae ATTACK
0x03fd  /  0x3bb2 KICK
0x03fd  /  0x3bb4 FIGHT
0x03fd  /  0x3bb6 KILL
0x03fd  /  0x3bb8 CHOP
0x03fd  /  0x3bba HIT
0x03fd  /  0x3bbc SMASH
0x03fd  /  0x3bbe CUT
0x03fd  /  0x3bc0 BREAK
0x03fd  /  0x3bc2 FELL
0x03fe  /  0x3bc5 INVENTORY
0x03fe  /  0x3bc9 I
0x03fe  /  0x3bcb INV
0x03ff  /  0x3bce LISTEN
0x03ff  /  0x3bd2 HEAR
0x0400  /  0x3bd8 BLOODY
0x0400  /  0x3bda HOBBIT
0x0400  /  0x3bdc MAGNETIC
0x0400  /  0x3bde SCROLLS
0x0400  /  0x3be0 SCOTT
0x0400  /  0x3be2 ADAMS
0x0400  /  0x3be4 FRIGGING
0x0400  /  0x3be6 WANKER
0x0400  /  0x3be8 TURD
0x0400  /  0x3bea SHIT
0x0400  /  0x3bec TWAT
0x0400  /  0x3bee CUNT
0x0400  /  0x3bf0 PRICK
0x0400  /  0x3bf2 BOLLOCKS
0x0400  /  0x3bf4 JESUS
0x0400  /  0x3bf6 CHRIST
0x0400  /  0x3bf8 GOD
0x0400  /  0x3bfa TITS
0x0400  /  0x3bfc ASSHOLE
0x0400  /  0x3bfe ARSEHOLE
0x0400  /  0x3c00 CRETIN
0x0400  /  0x3c02 SPASTIC
0x0400  /  0x3c04 COON
0x0400  /  0x3c06 WOG
0x0400  /  0x3c08 FUCKING
0x0400  /  0x3c0a SCREW
0x0400  /  0x3c0c FUCKER
0x0400  /  0x3c0e BASTARD
0x0400  /  0x3c10 BUGGER
0x0400  /  0x3c12 DAMN
0x0400  /  0x3c14 FART
0x0400  /  0x3c16 SEX
0x0400  /  0x3c18 HELL
0x0400  /  0x3c1a DEVIL
0x0400  /  0x3c1c NERD
0x0400  /  0x3c1e CRAP
0x0400  /  0x3c20 HIBBARD
0x0401  /  0x3c23 PLUGH
0x0401  /  0x3c27 PLOVER
0x0401  /  0x3c29 SESAME
0x0401  /  0x3c2b XYZZY
0x0402  /  0x3c2e QUIT
0x0402  /  0x3c30 STOP
0x0402  /  0x3c32 RESTART
0x0403  /  0x3c35 RESTORE
0x0403  /  0x3c37 LOAD
0x0404  /  0x3c3e SAVE
0x0405  /  0x3c43 SCORE
0x0406  /  0x3c46 YES
0x0406  /  0x3c48 Y
0x0406  /  0x3c4a OK
0x0406  /  0x3c4c PLEASE
0x0406  /  0x3c4e YEAH
0x0406  /  0x3c50 SURE
0x0407  /  0x3c53 NO
0x0407  /  0x3c55 NEVER
0x0408  /  0x3c58 WAIT
0x0409  /  0x3c5b SHOUT
0x0409  /  0x3c5f YELL
0x0409  /  0x3c61 SING
0x040a  /  0x3c64 SAY
0x040b  /  0x3c67 SEARCH
0x040b  /  0x3c6b EXAMINE
0x040b  /  0x3c6d READ
0x040b  /  0x3c6f INSPECT
0x040b  /  0x3c71 EXAM
0x040c  /  0x3c74 BLINK
0x040c  /  0x3c78 WINK
0x040d  /  0x3c7b LOOK
0x040d  /  0x3c7d DESCRIBE
0x040d  /  0x3c7f REDESCRIBE
0x040d  /  0x3c81 L
0x040e  /  0x3c84 KNEEL
0x040e  /  0x3c88 GROVEL
0x040f  /  0x3c8b PRAY
0x040f  /  0x3c8f WORSHIP
0x0410  /  0x3c92 TAKE
0x0410  /  0x3c96 GET
0x0410  /  0x3c98 CARRY
0x0410  /  0x3c9a KEEP
0x0410  /  0x3c9c CATCH
0x0411  /  0x3c9f DROP
0x0411  /  0x3ca3 PUT
0x0411  /  0x3ca5 ABANDON
0x0412  /  0x3ca8 WEAR
0x0413  /  0x3cab THROW
0x0413  /  0x3caf HURL
0x0413  /  0x3cb1 CHUCK
0x0413  /  0x3cb3 LOB
0x0414  /  0x3cb6 GIVE
0x0414  /  0x3cba FEED
0x0414  /  0x3cbc PAY
0x0414  /  0x3cbe OFFER
0x0415  /  0x3cc1 FILL
0x0416  /  0x3cc4 EMPTY
0x0416  /  0x3cc8 POUR
0x0417  /  0x3ccb OPEN
0x0417  /  0x3ccf UNLOCK
0x0417  /  0x3cd1 FREE
0x0417  /  0x3cd3 RELEASE
0x0418  /  0x3cd6 CLOSE
0x0418  /  0x3cda LOCK
0x0418  /  0x3cdc SHUT
0x0419  /  0x3cdf BITE
0x0419  /  0x3ce3 EAT
0x0419  /  0x3ce5 NIBBLE
0x0419  /  0x3ce7 SWALLOW
0x0419  /  0x3ce9 TASTE
0x041a  /  0x3cec DRINK
0x041a  /  0x3cf0 SIP
0x041b  /  0x3cf3 LIGHT
0x041c  /  0x3cf6 EXTINGUISH
0x041d  /  0x3cf9 PRESS
0x041d  /  0x3cfd PUSH
0x041d  /  0x3cff SWING
0x041e  /  0x3d02 FASTEN
0x041e  /  0x3d06 TIE
0x041e  /  0x3d08 ATTACH
0x041e  /  0x3d0a FIX
0x041f  /  0x3d0d SHAKE
0x041f  /  0x3d11 WAVE
0x041f  /  0x3d13 RING
0x0420  /  0x3d16 BLOW
0x0420  /  0x3d1a PLAY
0x0421  /  0x3d1d FIRE
0x0421  /  0x3d21 SHOOT
0x0422  /  0x3d24 RUB
0x0422  /  0x3d28 PAT
0x0423  /  0x3d2b DIG
0x0424  /  0x3d2e UNTIE
0x0424  /  0x3d32 UNFASTEN
0x0425  /  0x3d35 INSERT
0x0426  /  0x3d38 TURN
0x0426  /  0x3d3c TWIST
0x0426  /  0x3d3e ROTATE
0x0427  /  0x3d53 GO
0x0427  /  0x3d55 RUN
0x0428  /  0x3d58 PULL
0x0428  /  0x3d5c REMOVE
0x0429  /  0x3d5f WIND
0x042a  /  0x3d62 KISS
0x042b  /  0x3d65 SHUFFLE
0x042b  /  0x3d69 MIX
0x042c  /  0x3d6c EXITS
0x042d  /  0x3d6f PICTURES
0x042d  /  0x3d71 GRAPHICS
0x042e  /  0x3d74 RAM
0x042f  /  0x3d77 OOPS
0x042f  /  0x3d7b WHOOPS
0x042f  /  0x3d7d UNDO
0x0430  /  0x3d80 WORDS
0x0430  /  0x3d82 TEXT
0x0431  /  0x3d85 CREDITS
0x0431  /  0x3d87 AUTHORS
0x0431  /  0x3d89 COPYRIGHT
0x0432  /  0x3d8c HELP
0x0433  /  0x3d8f BRIEF
0x0434  /  0x3d92 VERBOSE
0x044d  /  0x3d96 BASTE
