Banks:

Bank 0x000 / 0x538a

0x000 0
0xc4c wash
0xc4d watch
0xc4e Watchdog
0xc4f watching
0xc50 water
0xc51 water's
0xc52 water-hoppers
0xc53 waterfalls
0xc54 waters
0xc55 watery
0xc56 wave
0xc57 wavering
0xc58 waves
0xc59 waving
0xc5a Way
0xc5b way
0xc5c we
0xc5d weapon
0xc5e Weaponry
0xc5f weapons
0xc60 wear
0xc61 wearer
0xc62 wearing
0xc63 wears
0xc64 webby
0xc65 webs
0xc66 weed
0xc67 weeds
0xc68 weeks
0xc69 weeps
0xc6a weighing
0xc6b weight
0xc6c weird
0xc6d Welcome
0xc6e well
0xc6f well-bottom
0xc70 well-oiled
0xc71 well-ordered
0xc72 well-preserved
0xc73 well-trodden
0xc74 wellington
0xc75 welter
0xc76 went
0xc77 were
0xc78 west
0xc79 western
0xc7a Weston-super-Mare
0xc7b WHAT
0xc7c What
0xc7d what
0xc7e whatsoever
0xc7f when
0xc80 where
0xc81 wherever
0xc82 Which
0xc83 which
0xc84 whiff
0xc85 while
0xc86 whimsical
0xc87 whines
0xc88 whingeing
0xc89 whirl
0xc8a whirls
0xc8b whirring
0xc8c whisper
0xc8d whistles
0xc8e white
0xc8f white-hot
0xc90 white-skinned
0xc91 Whitehouse
0xc92 whitely
0xc93 whizzing
0xc94 Who
0xc95 who
0xc96 Whole
0xc97 whole
0xc98 whom
0xc99 whoops
0xc9a whorled
0xc9b whose
0xc9c why

Bank 0x059 / 0x7d7f  [repeat]

Bank 0x05a / 0x7eeb

0xc9d wide
0xc9e widens
0xc9f wielding
0xca0 Wiglaf
0xca1 wild
0xca2 wildly
0xca3 Will
0xca4 will
0xca5 willful
0xca6 wilted
0xca7 wind
0xca8 winding
0xca9 window
0xcaa windowless
0xcab winds
0xcac windy
0xcad wine
0xcae wing
0xcaf wings
0xcb0 winks
0xcb1 wipe
0xcb2 wire
0xcb3 wires
0xcb4 Wirts
0xcb5 wisdom
0xcb6 wishes
0xcb7 wisp
0xcb8 With
0xcb9 with
0xcba within
0xcbb without
0xcbc Wizard
0xcbd wizard
0xcbe wizened
0xcbf wobbles
0xcc0 wog
0xcc1 wolfs
0xcc2 women
0xcc3 won't
0xcc4 wonder
0xcc5 wonderful
0xcc6 wondrous
0xcc7 wood
0xcc8 wood-panelled
0xcc9 wooden
0xcca woodland
0xccb woodlice
0xccc word
0xccd words
0xcce wore
0xccf work
0xcd0 working
0xcd1 works
0xcd2 world
0xcd3 worlds
0xcd4 worn
0xcd5 worry
0xcd6 worship
0xcd7 worshippers
0xcd8 worthless
0xcd9 would
0xcda wouldn't
0xcdb wounds

Bank 0x05b / 0x7fa9

0xcdc wrap
0xcdd wrapped
0xcde wrinkled
0xcdf wristband
0xce0 writhe
0xce1 writhes
0xce2 writing
0xce3 written
0xce4 Wrong
0xce5 wrong

Bank 0x05c / 0x7fce

0xce6 Xiiz

Bank 0x05d / 0x7fce  [repeat]

Bank 0x05e / 0x7fce  [repeat]

Bank 0x05f / 0x7fd3

0xce7 xyzzy

Bank 0x060 / 0x7fd3  [repeat]

Bank 0x061 / 0x7fd8

0xce8 y
0xce9 yards
0xcea yeah
0xceb years
0xcec yell
0xced yellow
0xcee yellow-fanged
0xcef yellows
0xcf0 YES
0xcf1 Yes
0xcf2 yes
0xcf3 yet
0xcf4 yeuch

Bank 0x062 / 0x8000

0xcf5 you
0xcf6 you'll
0xcf7 you're
0xcf8 you've
0xcf9 young
0xcfa your
0xcfb yourself

Bank 0x063 / 0x8016

0xcfc Z
0xcfd zAP
0xcfe zap
0xcff zero

Bank 0x064 / 0x8016  [repeat]

Bank 0x065 / 0x8016  [repeat]

Bank 0x066 / 0x8023

0xd00 zigzagging
0xd01 Ziix
0xd02 Zog
0xd03 zog
0xd04 zooms

Bank 0x067 / 0x8036

0xd05 zzzzzammo

Bank 0x068 / 0x8036  [repeat]

Word table:
0x00  /  0x81dd  
0x01  /  0x81df ,
0x02  /  0x81e1 the
0x03  /  0x81e3  "
0x04  /  0x81e5 : 
0x05  /  0x81e7 , 
0x06  /  0x81e9 . 
0x07  /  0x81eb .
0x08  /  0x81ed and
0x09  /  0x81ef a
0x0a  /  0x81f1 of
0x0b  /  0x81f3 to
0x0c  /  0x81f5 is
0x0d  /  0x81f7 you
0x0e  /  0x81f9 with
0x0f  /  0x81fb %
0x10  /  0x81fd it
0x11  /  0x81ff in
0x12  /  0x8201 "
0x13  /  0x8203 its
0x14  /  0x8205 that
0x15  /  0x8207 from
0x16  /  0x8209 your
0x17  /  0x820b are
0x18  /  0x820d _
0x19  /  0x820f !
0x1a  /  0x8211 room
0x1b  /  0x8213 which
0x1c  /  0x8215 by
0x1d  /  0x8217 on
0x1e  /  0x8219 into
0x1f  /  0x821b for
0x20  /  0x821d as
0x21  /  0x821f an
0x22  /  0x8221 at
0x23  /  0x8223 they
0x24  /  0x8225 his
0x25  /  0x8227 one
0x26  /  0x8229 has
0x27  /  0x822b floor
0x28  /  0x822d but
0x29  /  0x822f where
0x2a  /  0x8231 their
0x2b  /  0x8233 ;
0x2c  /  0x8235 he
0x2d  /  0x8237 -
0x2e  /  0x8239 have
0x2f  /  0x823b all
0x30  /  0x823d ?
0x31  /  0x823f this
0x32  /  0x8241 walls
0x33  /  0x8243 up
0x34  /  0x8245 through
0x35  /  0x8247 small
0x36  /  0x8249 light
0x37  /  0x824b down
0x38  /  0x824d :
0x39  /  0x824f like
0x3a  /  0x8251 very
0x3b  /  0x8253 out
0x3c  /  0x8255 them
0x3d  /  0x8257 not
0x3e  /  0x8259 her
0x3f  /  0x825b air
0x40  /  0x825d some
0x41  /  0x825f cave
0x42  /  0x8261 be
0x43  /  0x8263 stone
0x44  /  0x8265 I
0x45  /  0x8267 was
0x46  /  0x8269 off
0x47  /  0x826b long
0x48  /  0x826d only
0x49  /  0x826f now
0x4a  /  0x8271 dust
0x4b  /  0x8273 tiny
0x4c  /  0x8275 she
0x4d  /  0x8277 it's
0x4e  /  0x8279 back
0x4f  /  0x827b around
0x50  /  0x827d above
0x51  /  0x827f red
0x52  /  0x8281 no
0x53  /  0x8283 made
0x54  /  0x8285 great
0x55  /  0x8287 door
0x56  /  0x8289 can't
0x57  /  0x828b can
0x58  /  0x828d away
0x59  /  0x828f across
0x5a  /  0x8291 water
0x5b  /  0x8293 there
0x5c  /  0x8295 surface
0x5d  /  0x8297 see
0x5e  /  0x8299 passage
0x5f  /  0x829b over
0x60  /  0x829d high
0x61  /  0x829f every
0x62  /  0x82a1 would
0x63  /  0x82a3 wall
0x64  /  0x82a5 so
0x65  /  0x82a7 more
0x66  /  0x82a9 dark
0x67  /  0x82ab what
0x68  /  0x82ad little
0x69  /  0x82af eyes
0x6a  /  0x82b1 corridor
0x6b  /  0x82b3 black
0x6c  /  0x82b5 when
0x6d  /  0x82b7 save
0x6e  /  0x82b9 or
0x6f  /  0x82bb just
0x70  /  0x82bd fire
0x71  /  0x82bf feet
0x72  /  0x82c1 ceiling
0x73  /  0x82c3 carved
0x74  /  0x82c5 blue
0x75  /  0x82c7 again
0x76  /  0x82c9 about
0x77  /  0x82cb wide
0x78  /  0x82cd thick
0x79  /  0x82cf then
0x7a  /  0x82d1 than
0x7b  /  0x82d3 roof
0x7c  /  0x82d5 open
0x7d  /  0x82d7 north
0x7e  /  0x82d9 large
0x7f  /  0x82db if

Commands:
0x03e9  /  0x4b2c NORTH
0x03e9  /  0x4b30 N
0x03ea  /  0x4b33 NORTHEAST
0x03ea  /  0x4b37 NE
0x03eb  /  0x4b3a EAST
0x03eb  /  0x4b3e E
0x03ec  /  0x4b41 SOUTH
0x03ec  /  0x4b45 S
0x03ed  /  0x4b48 SOUTHEAST
0x03ed  /  0x4b4c SE
0x03ee  /  0x4b4f SOUTHWEST
0x03ee  /  0x4b53 SW
0x03ef  /  0x4b56 WEST
0x03ef  /  0x4b5a W
0x03f0  /  0x4b5d NORTHWEST
0x03f0  /  0x4b61 NW
0x03f1  /  0x4b64 UPWARDS
0x03f1  /  0x4b68 UP
0x03f1  /  0x4b6a U
0x03f2  /  0x4b6d DOWNWARDS
0x03f2  /  0x4b71 DOWN
0x03f2  /  0x4b73 D
0x03f3  /  0x4b76 INSIDE
0x03f3  /  0x4b7a IN
0x03f3  /  0x4b7c ENTER
0x03f3  /  0x4b7e INTO
0x03f3  /  0x4b80 ON
0x03f3  /  0x4b82 BOARD
0x03f4  /  0x4b85 OUTSIDE
0x03f4  /  0x4b89 OUT
0x03f4  /  0x4b8b LEAVE
0x03f4  /  0x4b8d OFF
0x03f5  /  0x4b90 CROSS
0x03f5  /  0x4b94 ACROSS
0x03f6  /  0x4b97 CLIMB
0x03f7  /  0x4b9a JUMP
0x03f8  /  0x4b9d BACKWARDS
0x03f9  /  0x4ba0 FORWARDS
0x03f9  /  0x4ba4 AHEAD
0x03fa  /  0x4ba7 LEFT
0x03fb  /  0x4baa RIGHT
0x03fc  /  0x4bad AGAIN
0x03fc  /  0x4baf A
0x03fd  /  0x4bb2 ATTACK
0x03fd  /  0x4bb6 FIGHT
0x03fd  /  0x4bb8 KILL
0x03fd  /  0x4bba HIT
0x03fd  /  0x4bbc BREAK
0x03fd  /  0x4bbe DESTROY
0x03fd  /  0x4bc0 SMASH
0x03fe  /  0x4bc3 INVENTORY
0x03fe  /  0x4bc7 INV
0x03fe  /  0x4bc9 I
0x03ff  /  0x4bcc LISTEN
0x03ff  /  0x4bd0 HEAR
0x0400  /  0x4bd3 PICTURES
0x0401  /  0x4bd6 PLUGH
0x0401  /  0x4bda XYZZY
0x0402  /  0x4bdd QUIT
0x0402  /  0x4bdf STOP
0x0402  /  0x4be1 RESTART
0x0403  /  0x4be4 RESTORE
0x0403  /  0x4be6 LOAD
0x0404  /  0x4bed SAVE
0x0405  /  0x4bf2 SCORE
0x0405  /  0x4bf6 REPORT
0x0406  /  0x4bf9 YES
0x0406  /  0x4bfb Y
0x0406  /  0x4bfd YEAH
0x0406  /  0x4bff PLEASE
0x0406  /  0x4c01 OK
0x0406  /  0x4c03 SURE
0x0407  /  0x4c06 NOT
0x0407  /  0x4c08 NO
0x0407  /  0x4c0a N
0x0408  /  0x4c0d WAIT
0x0409  /  0x4c10 PSI
0x040a  /  0x4c13 WORDS
0x040a  /  0x4c15 TEXT
0x040b  /  0x4c18 READ
0x040b  /  0x4c1c SEARCH
0x040b  /  0x4c1e EXAMINE
0x040b  /  0x4c20 INSPECT
0x040c  /  0x4c23 BLINK
0x040d  /  0x4c26 LOOK
0x040d  /  0x4c28 DESCRIBE
0x040d  /  0x4c2a REDESCRIBE
0x040d  /  0x4c2c L
0x040e  /  0x4c2f HELP
0x040e  /  0x4c31 HINT
0x040f  /  0x4c37 BLOODY
0x040f  /  0x4c39 HOBBIT
0x040f  /  0x4c3b MAGNETIC
0x040f  /  0x4c3d SCROLLS
0x040f  /  0x4c3f SCOTT
0x040f  /  0x4c41 ADAMS
0x040f  /  0x4c43 FRIGGING
0x040f  /  0x4c45 WANKER
0x040f  /  0x4c47 TURD
0x040f  /  0x4c49 SHIT
0x040f  /  0x4c4b TWAT
0x040f  /  0x4c4d CUNT
0x040f  /  0x4c4f PRICK
0x040f  /  0x4c51 BOLLOCKS
0x040f  /  0x4c53 JESUS
0x040f  /  0x4c55 CHRIST
0x040f  /  0x4c57 GOD
0x040f  /  0x4c59 TITS
0x040f  /  0x4c5b ASSHOLE
0x040f  /  0x4c5d ARSEHOLE
0x040f  /  0x4c5f CRETIN
0x040f  /  0x4c61 SPASTIC
0x040f  /  0x4c63 COON
0x040f  /  0x4c65 WOG
0x040f  /  0x4c67 FUCKING
0x040f  /  0x4c69 SCREW
0x040f  /  0x4c6b FUCKER
0x040f  /  0x4c6d BASTARD
0x040f  /  0x4c6f BUGGER
0x040f  /  0x4c71 DAMN
0x040f  /  0x4c73 FART
0x040f  /  0x4c75 SEX
0x040f  /  0x4c77 HELL
0x040f  /  0x4c79 DEVIL
0x040f  /  0x4c7b NERD
0x040f  /  0x4c7d CRAP
0x0410  /  0x4c80 TAKE
0x0410  /  0x4c84 GET
0x0410  /  0x4c86 CATCH
0x0410  /  0x4c88 CARRY
0x0410  /  0x4c8a GRAB
0x0410  /  0x4c8c BUY
0x0411  /  0x4c8f DROP
0x0411  /  0x4c93 LEAVE
0x0412  /  0x4c96 WEAR
0x0413  /  0x4c99 THROW
0x0413  /  0x4c9b CHUCK
0x0413  /  0x4c9d LOB
0x0414  /  0x4ca0 GIVE
0x0414  /  0x4ca4 OFFER
0x0414  /  0x4ca6 PAY
0x0414  /  0x4ca8 FEED
0x0415  /  0x4cab FILL
0x0416  /  0x4cae EMPTY
0x0416  /  0x4cb2 POUR
0x0417  /  0x4cb5 OPEN
0x0417  /  0x4cb9 UNLOCK
0x0418  /  0x4cbc CLOSE
0x0418  /  0x4cc0 LOCK
0x0419  /  0x4cc3 EAT
0x0419  /  0x4cc7 NIBBLE
0x041a  /  0x4cca DRINK
0x041b  /  0x4ccd LIGHT
0x041b  /  0x4cd1 IGNITE
0x041c  /  0x4cd4 EXTINGUISH
0x041d  /  0x4cd7 PRESS
0x041d  /  0x4cdb PUSH
0x041e  /  0x4cde TIE
0x041e  /  0x4ce2 ATTACH
0x041f  /  0x4ce5 SHAKE
0x041f  /  0x4ce9 WAVE
0x0420  /  0x4cec BLOW
0x0420  /  0x4cf0 PLAY
0x0421  /  0x4cf3 BURY
0x0421  /  0x4cf7 PLANT
0x0422  /  0x4cfa RUB
0x0422  /  0x4cfe WASH
0x0422  /  0x4d00 WIPE
0x0422  /  0x4d02 ERASE
0x0423  /  0x4d05 DIG
0x0424  /  0x4d08 UNTIE
0x0424  /  0x4d0c UNFASTEN
0x0424  /  0x4d0e REMOVE
0x0425  /  0x4d11 INSERT
0x0425  /  0x4d15 WRAP
0x0425  /  0x4d17 CONNECT
0x0425  /  0x4d19 HIDE
0x0425  /  0x4d1b PUT
0x0428  /  0x4d1f PULL
0x0429  /  0x4d22 CAST
0x042a  /  0x4d25 SAY
0x042a  /  0x4d29 SPEAK
0x042b  /  0x4d2c TURN
0x042c  /  0x4d2f MOVE
0x042d  /  0x4d32 EXITS
0x042e  /  0x4d35 RAM
0x042f  /  0x4d38 OOPS
0x042f  /  0x4d3c WHOOPS
0x042f  /  0x4d3e UNDO
0x0430  /  0x4d41 CREDITS
0x0430  /  0x4d43 AUTHORS
0x0430  /  0x4d45 COPYRIGHT
0x0431  /  0x4d48 BRIEF
0x0432  /  0x4d4b VERBOSE
0x044d  /  0x4d4f BASTE
