Banks:

Bank 0x000 / 0x4c89

0x000 1000
0x005e  /  0x05e2 SMELL
0x005f  /  0x05e5 KNOCKED
0x005f  /  0x05e9 KNOCK
0x0060  /  0x05ec STOOD
0x0060  /  0x05f0 STAND
0x0061  /  0x05f3 LAY
0x0061  /  0x05f7 LIE
0x0062  /  0x05fa SAT
0x0062  /  0x05fe SIT
0x0064  /  0x0602 SAID
0x0064  /  0x0606 SAY
0x0064  /  0x0608 WHISPER
0x0064  /  0x060a CALL
0x0065  /  0x060d TELEPORTED
0x0065  /  0x0611 TELEPORT
0x0066  /  0x0614 GETME
0x0068  /  0x0618 RAN
0x0068  /  0x061c RUN
0x006c  /  0x0620 WENT
0x006c  /  0x0624 GO
0x006c  /  0x0626 GOTO
0x006c  /  0x0628 FIND
0x006c  /  0x062a WALK
0x006d  /  0x0631 STOP
0x006d  /  0x0633 ABORT
0x006e  /  0x0636 DRANK
0x006e  /  0x063a DRINK
0x0070  /  0x063e EXITS
0x0070  /  0x0640 EXIT
0x0082  /  0x0644 HAD
0x0082  /  0x0648 HAVE
0x0083  /  0x064b HAD
0x0083  /  0x064f HAS
0x0084  /  0x0652 WAS
0x0084  /  0x0656 AM
0x0085  /  0x0659 WERE
0x0085  /  0x065d ARE
0x0086  /  0x0660 WAS
0x0086  /  0x0664 IS
0x008f  /  0x066c FOUGHT
0x008f  /  0x0670 FIGHT
0x008f  /  0x0672 KILL
0x0091  /  0x0676 DODGED
0x0091  /  0x067a DODGE
0x0094  /  0x0683 STUFF
0x0096  /  0x0687 EXAMINED
0x0096  /  0x068b EXAMINE
0x0096  /  0x068d READ
0x0097  /  0x0690 CUT
0x0097  /  0x0694 CHOP
0x0098  /  0x0697 WOKE
0x0098  /  0x069b WAKE
0x0098  /  0x069d ROUSE
0x009a  /  0x06a1 GOT
0x009a  /  0x06a5 GET
0x009b  /  0x06a8 TOOK
0x009b  /  0x06ac TAKE
0x009b  /  0x06ae CARRY
0x009b  /  0x06b0 ACQUIRE
0x009b  /  0x06b2 STEAL
0x009b  /  0x06b4 PICKED
0x009b  /  0x06b6 PICK
0x009b  /  0x06b8 PLUCK
0x009b  /  0x06ba CATCH
0x009b  /  0x06bc LIFT
0x009b  /  0x06be PULL
0x009c  /  0x06c1 WORE
0x009c  /  0x06c5 WEAR
0x009d  /  0x06c8 DROPPED
0x009d  /  0x06cc DROP
0x009d  /  0x06ce DISCARD
0x009e  /  0x06d1 PUT
0x009e  /  0x06d5 HIDE
0x009e  /  0x06d7 CONCEAL
0x009f  /  0x06da REMOVED
0x009f  /  0x06de REMOVE
0x009f  /  0x06e0 FREE
0x009f  /  0x06e2 RELEASE
0x00a0  /  0x06e5 THREW
0x00a0  /  0x06e9 THROW
0x00a0  /  0x06eb CHUCK
0x00a0  /  0x06ed TOSS
0x00a0  /  0x06ef HURL
0x00a1  /  0x06f2 GAVE
0x00a1  /  0x06f6 GIVE
0x00a1  /  0x06f8 OFFER
0x00a1  /  0x06fa OFFERED
0x00a1  /  0x06fc SELL
0x00a2  /  0x06ff ASKED
0x00a2  /  0x0703 ASK
0x00a2  /  0x0705 QUESTION
0x00a3  /  0x0708 FOLLOWED
0x00a3  /  0x070c FOLLOW
0x00a3  /  0x070e CHASE
0x00a4  /  0x0711 OPENED
0x00a4  /  0x0715 OPEN
0x00a4  /  0x0717 UNLOCK
0x00a8  /  0x071b PUSHED
0x00a8  /  0x071f TUG
0x00a8  /  0x0721 PUSH
0x00a8  /  0x0723 LAUNCH
0x00a8  /  0x0725 SHOVEL
0x00a8  /  0x0727 PADDLE
0x00a9  /  0x072a FASTENED
0x00a9  /  0x072e FASTEN
0x00a9  /  0x0730 TIE
0x00a9  /  0x0732 ATTACH
0x00aa  /  0x0735 UNFASTENED
0x00aa  /  0x0739 UNFASTEN
0x00aa  /  0x073b UNTIE
0x00b0  /  0x073f INSERTED
0x00b0  /  0x0743 INSERT
0x00be  /  0x0750 CLOSED
0x00be  /  0x0754 CLOSE
0x00be  /  0x0756 SHUT
0x00c0  /  0x075a TOLD
0x00c0  /  0x075e TELL
0x00fa  /  0x078a GNO
0x00fa  /  0x078c NO
0x00fb  /  0x0797 YES
0x00fc  /  0x07ad LEAP
0x00fc  /  0x07af HOP
0x00fc  /  0x07b1 SKIP
0x00fc  /  0x07b3 DANCE
0x00fc  /  0x07b5 CELEBRATE
0x00fd  /  0x081a PLUGH
0x00fd  /  0x081c XYZZY
0x00fd  /  0x081e SESAME
0x00fd  /  0x0820 PLOVER
0x00fd  /  0x0822 HUMAKAAT
0x00fd  /  0x0824 SATARH
0x00fd  /  0x0826 OLLABIN
0x00fd  /  0x0828 OBIS
0x00fe  /  0x082c WEATHER
0x00ff  /  0x086e HELLO
0x00ff  /  0x0870 WELCOME
0x00ff  /  0x0872 HI
0x00ff  /  0x0874 GREETINGS
0x00ff  /  0x0876 DAY
0x00ff  /  0x0878 AFTERNOON
0x0100  /  0x0889 LISTEN
0x0100  /  0x088b HEAR
0x0101  /  0x089a HINT
0x0101  /  0x089e HELP
0x0103  /  0x08a5 CHEQUES
0x0103  /  0x08ae TREASURE
0x0103  /  0x08b0 MONEY
0x0104  /  0x08b5 ESCAPE
0x0105  /  0x08dc WANT
0x0106  /  0x08ee WHAT
0x0107  /  0x08f6 Y
0x0107  /  0x08f8 WHY
0x0108  /  0x0909 WHERE
0x0109  /  0x0919 HOW
0x010a  /  0x0951 WHETHER
0x010a  /  0x0953 WHO
0x010b  /  0x0969 SOD
0x010b  /  0x096b MOTHERFUCKER
0x010b  /  0x096d CRAP
0x010b  /  0x096f GNIPPLES
0x010b  /  0x0971 COCK
0x010b  /  0x0973 BLOODY
0x010b  /  0x0975 SCOTT
0x010b  /  0x0977 ADAMS
0x010b  /  0x0979 FRIGGING
0x010b  /  0x097b WANKER
0x010b  /  0x097d TURD
0x010b  /  0x097f PISS
0x010b  /  0x0981 SHIT
0x010b  /  0x0983 TWAT
0x010b  /  0x0985 CUNT
0x010b  /  0x0987 PRICK
0x010b  /  0x0989 BOLLOCKS
0x010b  /  0x098b JESUS
0x010b  /  0x098d CHRIST
0x010b  /  0x098f DICK
0x010b  /  0x0991 GOD
0x010b  /  0x0993 DEVIL
0x010b  /  0x0995 TITS
0x010b  /  0x0997 ASSHOLE
0x010b  /  0x0999 ARSEHOLE
0x010b  /  0x099b CRETIN
0x010b  /  0x099d CONSERVATIVES
0x010b  /  0x099f SPASTIC
0x010b  /  0x09a1 COON
0x010b  /  0x09a3 WOG
0x010b  /  0x09a5 FUCKING
0x010b  /  0x09a7 SCREW
0x010b  /  0x09a9 FUCKER
0x010b  /  0x09ab BASTARD
0x010b  /  0x09ad BUGGER
0x010b  /  0x09af DAMN
0x010b  /  0x09b1 FART
0x010b  /  0x09b3 SEX
0x010b  /  0x09b5 HELL
0x010c  /  0x09c2 INTELLIGENT
0x010c  /  0x09cb INTELLIGENCE
0x010d  /  0x09d9 LIFE
0x010e  /  0x09ee SHOUT
0x010e  /  0x09f9 YELL
0x010f  /  0x09fc ROYALTIES
0x0110  /  0x0a1c DEATH
0x0111  /  0x0a3e GOODBYE
0x0111  /  0x0a40 BYE
0x0112  /  0x0a52 SORRY
0x0113  /  0x0a62 SCREAM
0x0114  /  0x0a6b PHEW
0x0115  /  0x0a70 DIRECTORY
0x0115  /  0x0a92 DIR
0x0115  /  0x0a94 CATALOG
0x0115  /  0x0a96 CAT
0x0117  /  0x0aa4 SLEEP
0x0118  /  0x0af3 SWIM
0x0119  /  0x0afc THINK
0x011e  /  0x0b36 SHAKE
0x0120  /  0x0b5d BURY
0x0121  /  0x0b65 EAT
0x0121  /  0x0b67 BITE
0x0121  /  0x0b69 TASTE
0x0121  /  0x0b6b NIBBLE
0x0121  /  0x0b6d GNIBBLE
0x0121  /  0x0b6f LICK
0x0122  /  0x0b8c RUB
0x0122  /  0x0b8e CLEAN
0x0122  /  0x0b90 POLISH
0x0123  /  0x0b94 FILL
0x0124  /  0x0bae EMPTY
0x0126  /  0x0bc3 LIGHT
0x0127  /  0x0bd1 EXTINGUISH
0x0129  /  0x0bfc KISS
0x012a  /  0x0c20 WAVE
0x012b  /  0x0c35 PRESS
0x012b  /  0x0c37 SELECT
0x012b  /  0x0c39 DEPRESS
0x012b  /  0x0c3b POKE
0x012b  /  0x0c3d PROD
0x012b  /  0x0c3f TOUCH
