Banks:

Bank 0x000 / 0x5809

0x000 10
0x0055  /  0x0e29 OFF
0x0055  /  0x0e2d JUMP
0x0056  /  0x0e30 PICTURES
0x0056  /  0x0e32 GRAPHICS
0x0057  /  0x0e35 WORDS
0x0057  /  0x0e37 TEXT
0x0059  /  0x0e3b UNDO
0x0059  /  0x0e3d OOPS
0x005a  /  0x0e40 ATTACKED
0x005a  /  0x0e44 ATTACK
0x005a  /  0x0e46 HIT
0x005a  /  0x0e48 BREAK
0x005a  /  0x0e4a KICK
0x005a  /  0x0e4c PUNCH
0x005a  /  0x0e4e SMASH
0x005a  /  0x0e50 BEND
0x005f  /  0x0e54 KNOCKED
0x005f  /  0x0e58 KNOCK
0x0060  /  0x0e5f STOOD
0x0060  /  0x0e61 STAND
0x0061  /  0x0e64 LAY
0x0061  /  0x0e68 LIE
0x0062  /  0x0e6b SAT
0x0062  /  0x0e6f SIT
0x0064  /  0x0e73 SAID
0x0064  /  0x0e77 SAY
0x0064  /  0x0e79 WHISPER
0x0064  /  0x0e7b CALL
0x0068  /  0x0e7f RAN
0x0068  /  0x0e83 RUN
0x0068  /  0x0e85 GALLOP
0x0068  /  0x0e87 SPEED
0x0068  /  0x0e89 VISIT
0x0069  /  0x0e8c MADE
0x0069  /  0x0e90 MAKE
0x006a  /  0x0e93 PRAYED
0x006a  /  0x0e97 PRAY
0x006b  /  0x0eac EAT
0x006b  /  0x0eae BITE
0x006b  /  0x0eb0 TASTE
0x006b  /  0x0eb2 NIBBLE
0x006b  /  0x0eb4 LICK
0x006c  /  0x0eb7 WENT
0x006c  /  0x0ebb GO
0x006c  /  0x0ebd GOTO
0x006c  /  0x0ebf FIND
0x006c  /  0x0ec1 WALK
0x006c  /  0x0ec3 RIDE
0x006d  /  0x0eca STOP
0x006d  /  0x0ecc ABORT
0x006e  /  0x0ecf DRANK
0x006e  /  0x0ed3 DRINK
0x0070  /  0x0ed7 EXITS
0x0070  /  0x0ed9 EXIT
0x0082  /  0x0edd HAD
0x0082  /  0x0ee1 HAVE
0x0083  /  0x0ee4 HAD
0x0083  /  0x0ee8 HAS
0x0084  /  0x0eeb WAS
0x0084  /  0x0eef AM
0x0085  /  0x0ef2 WERE
0x0085  /  0x0ef6 ARE
0x0086  /  0x0ef9 WAS
0x0086  /  0x0efd IS
0x008f  /  0x0f05 FOUGHT
0x008f  /  0x0f09 FIGHT
0x008f  /  0x0f0b KILL
0x0090  /  0x0f0e RETALIATE
0x0090  /  0x0f10 STRIKE
0x0090  /  0x0f12 CHALLENGE
0x0090  /  0x0f14 PROVE
0x0090  /  0x0f16 JOUST
0x0096  /  0x0f1a EXAMINED
0x0096  /  0x0f1e EXAMINE
0x0096  /  0x0f20 READ
0x0096  /  0x0f22 SEARCH
0x0096  /  0x0f24 EXPLORE
0x0098  /  0x0f28 WOKE
0x0098  /  0x0f2c WAKE
0x0098  /  0x0f2e ROUSE
0x009a  /  0x0f32 GOT
0x009a  /  0x0f36 GET
0x009b  /  0x0f39 TOOK
0x009b  /  0x0f3d TAKE
0x009b  /  0x0f3f CARRY
0x009b  /  0x0f41 ACQUIRE
0x009b  /  0x0f43 STEAL
0x009b  /  0x0f45 PICKED
0x009b  /  0x0f47 PICK
0x009b  /  0x0f49 PLUCK
0x009b  /  0x0f4b CATCH
0x009b  /  0x0f4d LIFT
0x009b  /  0x0f4f PULL
0x009b  /  0x0f51 HOLD
0x009b  /  0x0f53 KEEP
0x009b  /  0x0f55 TURN
0x009b  /  0x0f57 ROTATE
0x009b  /  0x0f59 GRAB
0x009b  /  0x0f5b BORROW
0x009c  /  0x0f5e WORE
0x009c  /  0x0f62 WEAR
0x009d  /  0x0f65 DROPPED
0x009d  /  0x0f69 DROP
0x009d  /  0x0f6b DISCARD
0x009e  /  0x0f6e PUT
0x009e  /  0x0f72 HIDE
0x009e  /  0x0f74 CONCEAL
0x009f  /  0x0f77 REMOVED
0x009f  /  0x0f7b REMOVE
0x009f  /  0x0f7d FREE
0x009f  /  0x0f7f RELEASE
0x00a0  /  0x0f82 THREW
0x00a0  /  0x0f86 THROW
0x00a0  /  0x0f88 CHUCK
0x00a0  /  0x0f8a TOSS
0x00a0  /  0x0f8c HURL
0x00a1  /  0x0f8f GAVE
0x00a1  /  0x0f93 GIVE
0x00a1  /  0x0f95 OFFER
0x00a1  /  0x0f97 OFFERED
0x00a1  /  0x0f99 SELL
0x00a3  /  0x0f9d FOLLOWED
0x00a3  /  0x0fa1 FOLLOW
0x00a3  /  0x0fa3 CHASE
0x00a4  /  0x0fa6 OPENED
0x00a4  /  0x0faa OPEN
0x00a4  /  0x0fac UNLOCK
0x00a4  /  0x0fae ANSWER
0x00a8  /  0x0fb2 PUSHED
0x00a8  /  0x0fb6 TUG
0x00a8  /  0x0fb8 PUSH
0x00a8  /  0x0fba LAUNCH
0x00a8  /  0x0fbc SHOVEL
0x00a8  /  0x0fbe PADDLE
0x00a9  /  0x0fc1 FASTENED
0x00a9  /  0x0fc5 FASTEN
0x00a9  /  0x0fc7 TIE
0x00a9  /  0x0fc9 ATTACH
0x00aa  /  0x0fcc UNFASTENED
0x00aa  /  0x0fd0 UNFASTEN
0x00aa  /  0x0fd2 UNTIE
0x00be  /  0x0fd6 CLOSED
0x00be  /  0x0fda CLOSE
0x00be  /  0x0fdc SHUT
0x00f9  /  0x1005 NO
0x00f9  /  0x1007 NAY
0x00fa  /  0x100c SMELL
0x00fa  /  0x1014 SNIFFED
0x00fa  /  0x1016 SNIFF
0x00fb  /  0x1020 YES
0x00fb  /  0x1022 YEA
0x00fb  /  0x1024 OK
0x00fc  /  0x1030 LEAP
0x00fc  /  0x1032 HOP
0x00fc  /  0x1034 SKIP
0x00fc  /  0x1036 DANCE
0x00fc  /  0x1038 CELEBRATE
0x00fd  /  0x1078 PLUGH
0x00fd  /  0x107a XYZZY
0x00fd  /  0x107c SESAME
0x00fd  /  0x107e HUMAKAAT
0x00fd  /  0x1080 SATARH
0x00fd  /  0x1082 OLLABIN
0x00fd  /  0x1084 OBIS
0x00fe  /  0x1088 WEATHER
0x00ff  /  0x10b0 HELLO
0x00ff  /  0x10b4 WELCOME
0x00ff  /  0x10b6 HI
0x00ff  /  0x10b8 GREETINGS
0x00ff  /  0x10ba DAY
0x00ff  /  0x10bc AFTERNOON
0x00ff  /  0x10be HALLO
0x00ff  /  0x10c0 HULLO
0x0100  /  0x10d0 LISTEN
0x0100  /  0x10d2 HEAR
0x0101  /  0x10f8 HINT
0x0101  /  0x10fa HELP
0x0102  /  0x1102 THANKS
0x0103  /  0x110a BEG
0x0104  /  0x1110 ESCAPE
0x0105  /  0x112c MOUNT
0x0105  /  0x112f DISMOUNT
0x0106  /  0x1146 WHAT
0x0107  /  0x114e Y
0x0107  /  0x1150 WHY
0x0108  /  0x115f WHERE
0x0109  /  0x1170 HOW
0x010a  /  0x118c WHETHER
0x010a  /  0x118e WHO
0x010b  /  0x11a7 SOD
0x010b  /  0x11a9 MOTHERFUCKER
0x010b  /  0x11ab NIPPLES
0x010b  /  0x11ad COCK
0x010b  /  0x11af NERD
0x010b  /  0x11b1 BLOODY
0x010b  /  0x11b3 FRIGGING
0x010b  /  0x11b5 WANKER
0x010b  /  0x11b7 TURD
0x010b  /  0x11b9 TWAT
0x010b  /  0x11bb CUNT
0x010b  /  0x11bd PRICK
0x010b  /  0x11bf BOLLOCKS
0x010b  /  0x11c1 JESUS
0x010b  /  0x11c3 CHRIST
0x010b  /  0x11c5 DICK
0x010b  /  0x11c7 GOD
0x010b  /  0x11c9 DEVIL
0x010b  /  0x11cb TITS
0x010b  /  0x11cd ASSHOLE
0x010b  /  0x11cf ARSEHOLE
0x010b  /  0x11d1 CRETIN
0x010b  /  0x11d3 CONSERVATIVES
0x010b  /  0x11d5 SPASTIC
0x010b  /  0x11d7 COON
0x010b  /  0x11d9 WOG
0x010b  /  0x11db FUCKING
0x010b  /  0x11dd FUCKER
0x010b  /  0x11df FUCK
0x010b  /  0x11e1 BASTARD
0x010b  /  0x11e3 BUGGER
0x010b  /  0x11e5 DAMN
0x010b  /  0x11e7 SEX
0x010b  /  0x11e9 HELL
0x010b  /  0x11eb BONK
0x010b  /  0x11ed PRATT
0x010b  /  0x11ef RAPE
0x010b  /  0x11f1 SHAG
0x010c  /  0x1205 CRAP
0x010c  /  0x1207 PISS
0x010c  /  0x1209 SHIT
0x010c  /  0x120b FART
0x010c  /  0x120d BURP
0x010c  /  0x120f BELCH
0x010d  /  0x1219 CAST
0x010e  /  0x1223 SHOUT
0x010e  /  0x122f YELL
0x010f  /  0x1240 WRITE
0x0110  /  0x1252 LAUGH
0x0110  /  0x1254 CHUCKLE
0x0111  /  0x126e GOODBYE
0x0111  /  0x1270 BYE
0x0111  /  0x1272 FAREWELL
0x0112  /  0x127c SORRY
0x0113  /  0x1294 SCREAM
0x0114  /  0x129f KNEEL
0x0115  /  0x12af INFO
0x0116  /  0x12bd TIME
0x0117  /  0x12cf REST
0x0117  /  0x12d3 SLEEP
0x0118  /  0x12f2 SWIM
0x0119  /  0x12f9 SURRENDER
0x011e  /  0x1311 SHAKE
0x011f  /  0x1318 DISMISS
0x0120  /  0x1331 DIG
0x0120  /  0x1338 BURY
0x0120  /  0x133a PLANT
0x0121  /  0x1341 LEAD
0x0122  /  0x135f RUB
0x0122  /  0x1361 CLEAN
0x0122  /  0x1363 POLISH
0x0123  /  0x1368 FILL
0x0124  /  0x1388 EMPTY
0x0125  /  0x13b2 PAY
0x0126  /  0x13cb LIGHT
0x0126  /  0x13d1 BURN
0x0127  /  0x13dd EXTINGUISH
0x0128  /  0x13e8 THANK
0x0129  /  0x13fe KISS
0x012a  /  0x1412 WAVE
0x012b  /  0x142c PRESS
0x012b  /  0x142e SELECT
0x012b  /  0x1430 DEPRESS
0x012b  /  0x1432 POKE
0x012b  /  0x1434 PROD
0x012b  /  0x1436 TOUCH
