Banks:

Bank 0x000 / 0x4df4

0x000 1000
0x006c  /  0x094c NORTHWEST
0x006c  /  0x0950 NW
0x006d  /  0x0953 UPWARDS
0x006d  /  0x0957 U
0x006d  /  0x0959 UP
0x006e  /  0x095c DOWNWARDS
0x006e  /  0x0960 D
0x006e  /  0x0962 DOWN
0x006f  /  0x0965 INSIDE
0x006f  /  0x0969 IN
0x006f  /  0x096b INWARDS
0x006f  /  0x096d INTO
0x006f  /  0x096f ENTER
0x0070  /  0x0972 OUTSIDE
0x0070  /  0x0976 O
0x0070  /  0x0978 OUT
0x0070  /  0x097a LEAVE
0x0071  /  0x097d ACROSS
0x0071  /  0x0981 CROSS
0x0071  /  0x0983 OVER
0x0072  /  0x0988 CLIMB
0x0072  /  0x098c SCRAMBLE
0x0072  /  0x098e ASCEND
0x0072  /  0x0990 MOUNT
0x0073  /  0x0993 JUMP
0x0073  /  0x0997 LEAP
0x0073  /  0x0999 HOP
0x0073  /  0x099b SKIP
0x0073  /  0x099d DANCE
0x0073  /  0x099f CELEBRATE
0x0074  /  0x09a2 PLUGH
0x0074  /  0x09a4 XYZZY
0x0074  /  0x09a6 SESAME
0x0074  /  0x09a8 PLOVER
0x0074  /  0x09aa HUMAKAAT
0x0074  /  0x09ac SATARH
0x0074  /  0x09ae OLLABIN
0x0074  /  0x09b0 OBIS
0x0078  /  0x09b4 I
0x0079  /  0x09b7 AGAIN
0x0079  /  0x09b9 A
0x007a  /  0x09bc LOOK
0x007a  /  0x09c0 L
0x007a  /  0x09c2 DISPLAY
0x007a  /  0x09c4 REDISPLAY
0x007a  /  0x09c6 REFRESH
0x007b  /  0x09c9 INVENTORY
0x007b  /  0x09cb INV
0x007b  /  0x09cd POSSESSIONS
0x007b  /  0x09cf POSSESS
0x007b  /  0x09d1 LIST
0x007c  /  0x09d4 QUIT
0x007c  /  0x09d6 RESTART
0x007d  /  0x09d9 RESTORE
0x007d  /  0x09db LOAD
0x007e  /  0x09de SAVE
0x007f  /  0x09e1 RAMSAVE
0x007f  /  0x09e3 RAM
0x0080  /  0x09e6 RAMLOAD
0x0081  /  0x09e9 SCORE
0x0081  /  0x09eb RATING
0x0081  /  0x09ed STATUS
0x0082  /  0x09f0 VERBOSE
0x0083  /  0x09f3 BRIEF
0x0084  /  0x09f6 WAIT
0x0084  /  0x09fa WA
0x0084  /  0x09fc PAUSE
0x0084  /  0x09fe Z
0x0086  /  0x0a02 ON
0x0087  /  0x0a05 OFF
0x0088  /  0x0a08 PICTURES
0x0088  /  0x0a0a GRAPHICS
0x0089  /  0x0a0d WORDS
0x0089  /  0x0a0f TEXT
0x008a  /  0x0a12 HELLO
0x008a  /  0x0a14 WELCOME
0x008a  /  0x0a16 HI
0x008a  /  0x0a18 GREETINGS
0x008a  /  0x0a1a DAY
0x008a  /  0x0a1c AFTERNOON
0x008b  /  0x0a1f OOPS
0x008b  /  0x0a21 UNDO
0x008c  /  0x0a24 ATTACK
0x008c  /  0x0a28 HIT
0x008c  /  0x0a2a BREAK
0x008c  /  0x0a2c KICK
0x008c  /  0x0a2e PUNCH
0x008c  /  0x0a30 SMASH
0x008c  /  0x0a32 ASSAULT
0x008c  /  0x0a34 BEAT
0x008d  /  0x0a37 LISTEN
0x008d  /  0x0a39 HEAR
0x008e  /  0x0a3c SEARCH
0x008e  /  0x0a3e EXPLORE
0x008f  /  0x0a41 HELP
0x008f  /  0x0a43 HINT
0x0090  /  0x0a46 SNIFF
0x0090  /  0x0a48 SMELL
0x0091  /  0x0a4b KNOCK
0x0092  /  0x0a4e STAND
0x0093  /  0x0a51 LIE
0x0094  /  0x0a54 SIT
0x0095  /  0x0a57 DIG
0x0096  /  0x0a5a SAY
0x0096  /  0x0a5e SHRIEK
0x0096  /  0x0a60 WHISPER
0x0096  /  0x0a62 CALL
0x0097  /  0x0a65 TELEPORT
0x0098  /  0x0a68 GETME
0x0099  /  0x0a6b THINK
0x009a  /  0x0a6e RUN
0x009b  /  0x0a71 YES
0x009b  /  0x0a73 YAY
0x009b  /  0x0a75 YAH
0x009b  /  0x0a77 AFFIRMATIVE
0x009b  /  0x0a79 OK
0x009b  /  0x0a7b AGREE
0x009b  /  0x0a7d CONSENT
0x009b  /  0x0a7f SURE
0x009b  /  0x0a81 CERTAINLY
0x009b  /  0x0a83 OKAY
0x009b  /  0x0a85 OK
0x009c  /  0x0a88 NO
0x009c  /  0x0a8a N
0x009c  /  0x0a8c NEGATIVE
0x009d  /  0x0a8f BOARD
0x009e  /  0x0a92 GO
0x009e  /  0x0a96 GOTO
0x009e  /  0x0a98 FIND
0x009e  /  0x0a9a WALK
0x009f  /  0x0a9d STOP
0x009f  /  0x0a9f ABORT
0x00a0  /  0x0aa2 WEATHER
0x00a1  /  0x0aa5 TREASURE
0x00a1  /  0x0aa7 MONEY
0x00a2  /  0x0aaa EXITS
0x00a2  /  0x0aac EXIT
0x00a3  /  0x0aaf ESCAPE
0x00a4  /  0x0ab2 WANT
0x00a5  /  0x0ab5 WHAT
0x00a6  /  0x0ab8 WHY
0x00a6  /  0x0aba Y
0x00a7  /  0x0abd WHERE
0x00a8  /  0x0ac0 HOW
0x00a9  /  0x0ac3 WHETHER
0x00aa  /  0x0ac7 BLOODY
0x00aa  /  0x0ac9 HOBBIT
0x00aa  /  0x0acb MAGNETIC
0x00aa  /  0x0acd SCOTT
0x00aa  /  0x0acf ADAMS
0x00aa  /  0x0ad1 MELBOURNE
0x00aa  /  0x0ad3 ACTIVISION
0x00aa  /  0x0ad5 SOD
0x00aa  /  0x0ad7 FRIGGING
0x00aa  /  0x0ad9 WANKER
0x00aa  /  0x0adb TURD
0x00aa  /  0x0add SHIT
0x00aa  /  0x0adf TWAT
0x00aa  /  0x0ae1 CUNT
0x00aa  /  0x0ae3 PRICK
0x00aa  /  0x0ae5 BOLLOCKS
0x00aa  /  0x0ae7 JESUS
0x00aa  /  0x0ae9 CHRIST
0x00aa  /  0x0aeb GOD
0x00aa  /  0x0aed TITS
0x00aa  /  0x0aef ASSHOLE
0x00aa  /  0x0af1 ARSEHOLE
0x00aa  /  0x0af3 CRETIN
0x00aa  /  0x0af5 SPASTIC
0x00aa  /  0x0af7 COON
0x00aa  /  0x0af9 WOG
0x00aa  /  0x0afb FUCKING
0x00aa  /  0x0afd SCREW
0x00aa  /  0x0aff FUCKER
0x00aa  /  0x0b01 BASTARD
0x00aa  /  0x0b03 BUGGER
0x00aa  /  0x0b05 DAMN
0x00ab  /  0x0b08 INTELLIGENCE
0x00ac  /  0x0b0b LIFE
0x00ad  /  0x0b0e SHOUT
0x00ad  /  0x0b12 YELL
0x00ae  /  0x0b15 ROYALTIES
0x00af  /  0x0b18 TO
0x00b0  /  0x0b1b DEATH
0x00b1  /  0x0b1e GOODBYE
0x00b1  /  0x0b20 BYE
0x00b2  /  0x0b23 SORRY
0x00b3  /  0x0b26 SCREAM
0x00b4  /  0x0b29 HAVE
0x00b5  /  0x0b2d HAS
0x00b6  /  0x0b31 AM
0x00b7  /  0x0b35 ARE
0x00b8  /  0x0b39 IS
0x00b9  /  0x0b3d PHEW
0x00ba  /  0x0b40 DIR
0x00ba  /  0x0b42 DIRECTORY
0x00ba  /  0x0b44 CATALOG
0x00ba  /  0x0b46 CAT
0x00c1  /  0x0b4a FIGHT
0x00c1  /  0x0b4c KILL
0x00c2  /  0x0b4f TIME
0x00c3  /  0x0b52 DODGE
0x00c6  /  0x0b5b OBSCURE
0x00c7  /  0x0b5e BUY
0x00c7  /  0x0b62 PURCHASE
0x00c8  /  0x0b65 EXAMINE
0x00c8  /  0x0b69 READ
0x00c9  /  0x0b6c CUT
0x00c9  /  0x0b70 CHOP
0x00cc  /  0x0b74 GET
0x00cd  /  0x0b77 TAKE
0x00cd  /  0x0b7b CARRY
0x00cd  /  0x0b7d ACQUIRE
0x00cd  /  0x0b7f STEAL
0x00ce  /  0x0b82 WEAR
0x00cf  /  0x0b85 DROP
0x00cf  /  0x0b89 DISCARD
0x00d0  /  0x0b8c PUT
0x00d0  /  0x0b90 HIDE
0x00d0  /  0x0b92 CONCEAL
0x00d1  /  0x0b95 REMOVE
0x00d1  /  0x0b99 FREE
0x00d1  /  0x0b9b RELEASE
0x00d2  /  0x0b9e THROW
0x00d2  /  0x0ba2 CHUCK
0x00d2  /  0x0ba4 TOSS
0x00d2  /  0x0ba6 HURL
0x00d3  /  0x0ba9 GIVE
0x00d3  /  0x0bad OFFER
0x00d3  /  0x0baf OFFERED
0x00d3  /  0x0bb1 SELL
0x00d4  /  0x0bb4 ASK
0x00d4  /  0x0bb8 QUESTION
0x00d5  /  0x0bbb FOLLOW
0x00d5  /  0x0bbf CHASE
0x00d6  /  0x0bc2 OPEN
0x00d6  /  0x0bc6 UNLOCK
0x00d7  /  0x0bc9 LIGHT
0x00d7  /  0x0bcd BURN
0x00d8  /  0x0bd0 EXTINGUISH
0x00d9  /  0x0bd3 PUSH
0x00d9  /  0x0bd7 PRESS
0x00d9  /  0x0bd9 SELECT
0x00d9  /  0x0bdb DEPRESS
0x00d9  /  0x0bdd POKE
0x00d9  /  0x0bdf PROD
0x00d9  /  0x0be1 TOUCH
0x00da  /  0x0be4 PULL
0x00da  /  0x0be8 TUG
0x00db  /  0x0beb FASTEN
0x00db  /  0x0bef TIE
0x00db  /  0x0bf1 ATTACH
0x00dc  /  0x0bf4 UNFASTEN
0x00dc  /  0x0bf8 UNTIE
0x00df  /  0x0bfc EAT
0x00df  /  0x0c00 BITE
0x00df  /  0x0c02 TASTE
0x00df  /  0x0c04 NIBBLE
0x00df  /  0x0c06 LICK
0x00e0  /  0x0c09 RUB
0x00e0  /  0x0c0d WAVE
0x00e1  /  0x0c10 BURY
0x00e2  /  0x0c13 INSERT
0x00e3  /  0x0c16 PICK
0x00e3  /  0x0c1a PLUCK
0x00e6  /  0x0c1e DRINK
0x00eb  /  0x0c22 MOUNT
0x00eb  /  0x0c26 RIDE
0x00f0  /  0x0c3d SHUT
0x00f2  /  0x0c41 TELL
0x010e  /  0x0c49 SCRATCH
0x010f  /  0x0c4c PINK
0x0110  /  0x0c4f JAB
0x0111  /  0x0c52 STAB
0x0112  /  0x0c55 HACK
0x0113  /  0x0c58 BATTER
0x0114  /  0x0c5b SMITE
0x0115  /  0x0c5e CLEAVE
0x0116  /  0x0c61 PULVERISE
0x0117  /  0x0c64 DEVASTATE
0x0118  /  0x0c67 SLAP
0x0119  /  0x0c6a CLAW
0x011a  /  0x0c6d BITE
0x011b  /  0x0c70 HIT
0x011c  /  0x0c73 THUMP
0x011d  /  0x0c76 BELABOUR
0x011e  /  0x0c79 CRUSH
0x011f  /  0x0c7c MANGLE
0x0120  /  0x0c7f PULVERISE
0x0121  /  0x0c82 DEMOLISH
0x0192  /  0x0e26 PINT
0x0192  /  0x0e28 LAGER
