Banks:

Bank 0x000 / 0x4a75

0x000 1
0x0096  /  0x06d9 READ
0x0097  /  0x06dc CUT
0x0097  /  0x06e0 CHOP
0x0098  /  0x06e3 WOKE
0x0098  /  0x06e7 WAKE
0x0098  /  0x06e9 ROUSE
0x009a  /  0x06ed GOT
0x009a  /  0x06f1 GET
0x009b  /  0x06f4 TOOK
0x009b  /  0x06f8 TAKE
0x009b  /  0x06fa CARRY
0x009b  /  0x06fc ACQUIRE
0x009b  /  0x06fe STEAL
0x009b  /  0x0700 PICKED
0x009b  /  0x0702 PICK
0x009b  /  0x0704 PLUCK
0x009b  /  0x0706 CATCH
0x009b  /  0x0708 LIFT
0x009c  /  0x070b WORE
0x009c  /  0x070f WEAR
0x009d  /  0x0712 DROPPED
0x009d  /  0x0716 DROP
0x009d  /  0x0718 DISCARD
0x009e  /  0x071b PUT
0x009e  /  0x071f HIDE
0x009e  /  0x0721 CONCEAL
0x009f  /  0x0724 REMOVED
0x009f  /  0x0728 REMOVE
0x009f  /  0x072a FREE
0x009f  /  0x072c RELEASE
0x00a0  /  0x072f THREW
0x00a0  /  0x0733 THROW
0x00a0  /  0x0735 CHUCK
0x00a0  /  0x0737 TOSS
0x00a0  /  0x0739 HURL
0x00a1  /  0x073c GAVE
0x00a1  /  0x0740 GIVE
0x00a1  /  0x0742 OFFER
0x00a1  /  0x0744 OFFERED
0x00a1  /  0x0746 SELL
0x00a2  /  0x0749 ASKED
0x00a2  /  0x074d ASK
0x00a2  /  0x074f QUESTION
0x00a3  /  0x0752 FOLLOWED
0x00a3  /  0x0756 FOLLOW
0x00a3  /  0x0758 CHASE
0x00a4  /  0x075b OPENED
0x00a4  /  0x075f OPEN
0x00a4  /  0x0761 UNLOCK
0x00a6  /  0x0765 HELD
0x00a6  /  0x0769 HOLD
0x00a6  /  0x076b KEEP
0x00a7  /  0x076e PLANTED
0x00a7  /  0x0772 PLANT
0x00a7  /  0x0774 BURY
0x00a8  /  0x0777 PULLED
0x00a8  /  0x077b PULL
0x00a8  /  0x077d TUG
0x00a8  /  0x077f PUSH
0x00a8  /  0x0781 ROCK
0x00a9  /  0x0784 FASTENED
0x00a9  /  0x0788 FASTEN
0x00a9  /  0x078a TIE
0x00a9  /  0x078c ATTACH
0x00aa  /  0x078f UNFASTENED
0x00aa  /  0x0793 UNFASTEN
0x00aa  /  0x0795 UNTIE
0x00b0  /  0x0799 INSERTED
0x00b0  /  0x079d INSERT
0x00be  /  0x07aa CLOSED
0x00be  /  0x07ae CLOSE
0x00be  /  0x07b0 SHUT
0x00c0  /  0x07b4 TOLD
0x00c0  /  0x07b8 TELL
0x00fa  /  0x07e4 NO
0x00fa  /  0x07e6 GNO
0x00fb  /  0x0808 YES
0x00fc  /  0x0827 JUMP
0x00fc  /  0x0829 LEAP
0x00fc  /  0x082b HOP
0x00fc  /  0x082d SKIP
0x00fc  /  0x082f DANCE
0x00fc  /  0x0831 CELEBRATE
0x00fd  /  0x088b PLUGH
0x00fd  /  0x088d XYZZY
0x00fd  /  0x088f SESAME
0x00fd  /  0x0891 PLOVER
0x00fd  /  0x0893 HUMAKAAT
0x00fd  /  0x0895 SATARH
0x00fd  /  0x0897 OLLABIN
0x00fd  /  0x0899 OBIS
0x00fe  /  0x089d WEATHER
0x00ff  /  0x08ce HELLO
0x00ff  /  0x08d0 WELCOME
0x00ff  /  0x08d2 HI
0x00ff  /  0x08d4 GREETINGS
0x00ff  /  0x08d6 DAY
0x00ff  /  0x08d8 AFTERNOON
0x0100  /  0x08e9 LISTEN
0x0100  /  0x08eb HEAR
0x0101  /  0x08fa HINT
0x0101  /  0x08fe HELP
0x0103  /  0x0905 CHEQUES
0x0103  /  0x090e TREASURE
0x0103  /  0x0910 MONEY
0x0104  /  0x0916 ESCAPE
0x0105  /  0x092f WANT
0x0106  /  0x0944 WHAT
0x0107  /  0x094c Y
0x0107  /  0x094e WHY
0x0108  /  0x0974 WHERE
0x0109  /  0x0983 HOW
0x010a  /  0x09a2 WHETHER
0x010a  /  0x09a4 WHO
0x010b  /  0x09d1 BLOODY
0x010b  /  0x09d3 SCOTT
0x010b  /  0x09d5 ADAMS
0x010b  /  0x09d7 FRIGGING
0x010b  /  0x09d9 WANKER
0x010b  /  0x09db TURD
0x010b  /  0x09dd CONSERVATIVES
0x010b  /  0x09df SHIT
0x010b  /  0x09e1 TWAT
0x010b  /  0x09e3 CUNT
0x010b  /  0x09e5 PRICK
0x010b  /  0x09e7 BOLLOCKS
0x010b  /  0x09e9 JESUS
0x010b  /  0x09eb CHRIST
0x010b  /  0x09ed DICK
0x010b  /  0x09ef GOD
0x010b  /  0x09f1 DEVIL
0x010b  /  0x09f3 TITS
0x010b  /  0x09f5 ASSHOLE
0x010b  /  0x09f7 ARSEHOLE
0x010b  /  0x09f9 CRETIN
0x010b  /  0x09fb BALLS
0x010b  /  0x09fd SPASTIC
0x010b  /  0x09ff COON
0x010b  /  0x0a01 WOG
0x010b  /  0x0a03 FUCKING
0x010b  /  0x0a05 SCREW
0x010b  /  0x0a07 FUCKER
0x010b  /  0x0a09 BASTARD
0x010b  /  0x0a0b BONK
0x010b  /  0x0a0d BUGGER
0x010b  /  0x0a0f DAMN
0x010b  /  0x0a11 FART
0x010b  /  0x0a13 SEX
0x010b  /  0x0a15 HELL
0x010c  /  0x0a1b INTELLIGENT
0x010c  /  0x0a23 INTELLIGENCE
0x010d  /  0x0a26 LIFE
0x010e  /  0x0a37 SHOUT
0x010e  /  0x0a44 YELL
0x010f  /  0x0a48 ROYALTIES
0x0110  /  0x0a53 DEATH
0x0111  /  0x0a7e GOODBYE
0x0111  /  0x0a80 BYE
0x0112  /  0x0a85 SORRY
0x0113  /  0x0a9e SCREAM
0x0114  /  0x0aa7 PHEW
0x0115  /  0x0aaa DIRECTORY
0x0115  /  0x0aca DIR
0x0115  /  0x0acc CATALOG
0x0115  /  0x0ace CAT
0x0117  /  0x0ad6 SLEEP
0x0118  /  0x0afa SWIM
0x0119  /  0x0b27 THINK
0x011a  /  0x0b50 PLAY
0x011c  /  0x0b64 WATER
0x011d  /  0x0b8b DRINK
0x011e  /  0x0b8e SHAKE
0x011e  /  0x0b91 RATTLE
0x011e  /  0x0b94 ROLL
0x011f  /  0x0ba5 SING
0x0121  /  0x0bd5 EAT
0x0121  /  0x0bd7 BITE
0x0121  /  0x0bd9 TASTE
0x0121  /  0x0bdb NIBBLE
0x0121  /  0x0bdd GNIBBLE
0x0121  /  0x0bdf LICK
0x0122  /  0x0be8 POLISH
0x0122  /  0x0c10 RUB
0x0122  /  0x0c12 CLEAN
0x0126  /  0x0c1b LIGHT
0x0127  /  0x0c63 EXTINGUISH
0x0129  /  0x0c7d KISS
0x012a  /  0x0c90 WAVE
0x012b  /  0x0cb3 PRESS
0x012b  /  0x0cb5 SELECT
0x012b  /  0x0cb7 DEPRESS
0x012b  /  0x0cb9 POKE
0x012b  /  0x0cbb PROD
0x012b  /  0x0cbd TOUCH
