Banks:

Bank 0x000 / 0x6040

0x000 1
0x005a  /  0x0e95 PUNCH
0x005a  /  0x0e97 SMASH
0x005b  /  0x0e9a SIGNED
0x005b  /  0x0e9e SIGN
0x005c  /  0x0ea1 SEARCHED
0x005c  /  0x0ea5 SEARCH
0x005c  /  0x0ea7 EXPLORE
0x005e  /  0x0eab SNIFFED
0x005e  /  0x0eaf SNIFF
0x005e  /  0x0eb1 SMELL
0x005f  /  0x0eb4 KNOCKED
0x005f  /  0x0eb8 KNOCK
0x0060  /  0x0ebe STOOD
0x0060  /  0x0ec0 STAND
0x0061  /  0x0ec3 LAY
0x0061  /  0x0ec7 LIE
0x0062  /  0x0eca SAT
0x0062  /  0x0ece SIT
0x0063  /  0x0ed1 HID
0x0063  /  0x0ed5 HIDE
0x0064  /  0x0ed8 SAID
0x0064  /  0x0edc SAY
0x0064  /  0x0ede WHISPER
0x0064  /  0x0ee0 CALL
0x0065  /  0x0ee3 TELEPORTED
0x0065  /  0x0ee7 TELEPORT
0x0066  /  0x0eea GETME
0x0067  /  0x0eed FILLED
0x0067  /  0x0ef1 FILL
0x0068  /  0x0ef4 RAN
0x0068  /  0x0ef8 RUN
0x0068  /  0x0efa FLY
0x0069  /  0x0efd MADE
0x0069  /  0x0f01 MAKE
0x006b  /  0x0f15 EAT
0x006b  /  0x0f17 BITE
0x006b  /  0x0f19 TASTE
0x006b  /  0x0f1b GNIBBLE
0x006b  /  0x0f1d LICK
0x006c  /  0x0f20 WENT
0x006c  /  0x0f24 GO
0x006c  /  0x0f26 GOTO
0x006c  /  0x0f28 FIND
0x006c  /  0x0f2a WALK
0x006c  /  0x0f2c FLY
0x006d  /  0x0f33 STOP
0x006d  /  0x0f35 ABORT
0x006e  /  0x0f38 DRANK
0x006e  /  0x0f3c DRINK
0x0070  /  0x0f40 EXITS
0x0070  /  0x0f42 EXIT
0x0082  /  0x0f46 HAD
0x0082  /  0x0f4a HAVE
0x0083  /  0x0f4d HAD
0x0083  /  0x0f51 HAS
0x0084  /  0x0f54 WAS
0x0084  /  0x0f58 AM
0x0085  /  0x0f5b WERE
0x0085  /  0x0f5f ARE
0x0086  /  0x0f62 WAS
0x0086  /  0x0f66 IS
0x008f  /  0x0f6f FOUGHT
0x008f  /  0x0f73 FIGHT
0x008f  /  0x0f75 KILL
0x0091  /  0x0f79 DODGED
0x0091  /  0x0f7d DODGE
0x0094  /  0x0f86 STUFF
0x0096  /  0x0f8a EXAMINED
0x0096  /  0x0f8e EXAMINE
0x0096  /  0x0f90 READ
0x0096  /  0x0f92 X
0x0097  /  0x0f95 CUT
0x0097  /  0x0f99 CHOP
0x0098  /  0x0f9c WOKE
0x0098  /  0x0fa0 WAKE
0x0098  /  0x0fa2 ROUSE
0x009a  /  0x0fa6 GOT
0x009a  /  0x0faa GET
0x009b  /  0x0fad TOOK
0x009b  /  0x0fb1 TAKE
0x009b  /  0x0fb3 CARRY
0x009b  /  0x0fb5 ACQUIRE
0x009b  /  0x0fb7 STEAL
0x009b  /  0x0fb9 PICKED
0x009b  /  0x0fbb PICK
0x009b  /  0x0fbd PLUCK
0x009b  /  0x0fbf CATCH
0x009b  /  0x0fc1 LIFT
0x009b  /  0x0fc3 HOLD
0x009b  /  0x0fc5 KEEP
0x009b  /  0x0fc7 TURN
0x009b  /  0x0fc9 ROTATE
0x009b  /  0x0fcb GRAB
0x009c  /  0x0fce WORE
0x009c  /  0x0fd2 WEAR
0x009d  /  0x0fd5 DROPPED
0x009d  /  0x0fd9 DROP
0x009d  /  0x0fdb DISCARD
0x009e  /  0x0fde PUT
0x009e  /  0x0fe2 CONCEAL
0x009f  /  0x0fe5 REMOVED
0x009f  /  0x0fe9 REMOVE
0x009f  /  0x0feb FREE
0x009f  /  0x0fed RELEASE
0x00a0  /  0x0ff0 THREW
0x00a0  /  0x0ff4 THROW
0x00a0  /  0x0ff6 CHUCK
0x00a0  /  0x0ff8 TOSS
0x00a0  /  0x0ffa HURL
0x00a1  /  0x0ffd GAVE
0x00a1  /  0x1001 GIVE
0x00a1  /  0x1003 OFFER
0x00a1  /  0x1005 SHOW
0x00a1  /  0x1007 OFFERED
0x00a1  /  0x1009 SELL
0x00a2  /  0x100c ASKED
0x00a2  /  0x1010 ASK
0x00a2  /  0x1012 QUESTION
0x00a3  /  0x1015 FOLLOWED
0x00a3  /  0x1019 FOLLOW
0x00a3  /  0x101b CHASE
0x00a4  /  0x101e OPENED
0x00a4  /  0x1022 OPEN
0x00a4  /  0x1024 UNLOCK
0x00a8  /  0x1028 PUSHED
0x00a8  /  0x102c TUG
0x00a8  /  0x102e PUSH
0x00a8  /  0x1030 LAUNCH
0x00a8  /  0x1032 SHOVE
0x00a8  /  0x1034 PADDLE
0x00a9  /  0x1037 FASTENED
0x00a9  /  0x103b FASTEN
0x00a9  /  0x103d TIE
0x00a9  /  0x103f ATTACH
0x00aa  /  0x1042 UNFASTENED
0x00aa  /  0x1046 UNFASTEN
0x00aa  /  0x1048 UNTIE
0x00ab  /  0x104b PULLED
0x00ab  /  0x104f PULL
0x00ab  /  0x1051 YANK
0x00b0  /  0x1055 INSERTED
0x00b0  /  0x1059 INSERT
0x00be  /  0x1066 CLOSED
0x00be  /  0x106a CLOSE
0x00be  /  0x106c SHUT
0x00c0  /  0x1070 TOLD
0x00c0  /  0x1074 TELL
0x00fa  /  0x10a0 NO
0x00fa  /  0x10a2 GNO
0x00fb  /  0x10ad YES
0x00fc  /  0x10c3 LEAP
0x00fc  /  0x10c5 HOP
0x00fc  /  0x10c7 SKIP
0x00fc  /  0x10c9 DANCE
0x00fc  /  0x10cb CELEBRATE
0x00fd  /  0x111d PLUGH
0x00fd  /  0x111f XYZZY
0x00fd  /  0x1121 SESAME
0x00fd  /  0x1123 PLOVER
0x00fd  /  0x1125 HUMAKAAT
0x00fd  /  0x1127 SATARH
0x00fd  /  0x1129 OLLABIN
0x00fd  /  0x112b OBIS
0x00fe  /  0x112f WEATHER
0x00ff  /  0x1160 HELLO
0x00ff  /  0x1162 WELCOME
0x00ff  /  0x1164 HI
0x00ff  /  0x1166 GREETINGS
0x00ff  /  0x1168 DAY
0x00ff  /  0x116a AFTERNOON
0x0100  /  0x117b LISTEN
0x0100  /  0x117d HEAR
0x0101  /  0x118c HINT
0x0101  /  0x1190 HELP
0x0102  /  0x11a1 DIG
0x0104  /  0x11a7 ESCAPE
0x0105  /  0x11d1 WANT
0x0106  /  0x11e1 WHAT
0x0107  /  0x11e9 Y
0x0107  /  0x11eb WHY
0x0108  /  0x11fd WHERE
0x0109  /  0x120a HOW
0x010a  /  0x1229 WHETHER
0x010a  /  0x122b WHO
0x010b  /  0x1242 SOD
0x010b  /  0x1244 MOTHERFUCKER
0x010b  /  0x1246 CRAP
0x010b  /  0x1248 NIPPLES
0x010b  /  0x124a COCK
0x010b  /  0x124c BLOODY
0x010b  /  0x124e SCOTT
0x010b  /  0x1250 ADAMS
0x010b  /  0x1252 FRIGGING
0x010b  /  0x1254 WANKER
0x010b  /  0x1256 TURD
0x010b  /  0x1258 PISS
0x010b  /  0x125a SHIT
0x010b  /  0x125c TWAT
0x010b  /  0x125e CUNT
0x010b  /  0x1260 PRICK
0x010b  /  0x1262 BOLLOCKS
0x010b  /  0x1264 JESUS
0x010b  /  0x1266 CHRIST
0x010b  /  0x1268 FANNY
0x010b  /  0x126a GOD
0x010b  /  0x126c DEVIL
0x010b  /  0x126e TITS
0x010b  /  0x1270 ASSHOLE
0x010b  /  0x1272 ARSEHOLE
0x010b  /  0x1274 CRETIN
0x010b  /  0x1276 SPASTIC
0x010b  /  0x1278 COON
0x010b  /  0x127a WOG
0x010b  /  0x127c FUCKING
0x010b  /  0x127e SCREW
0x010b  /  0x1280 FUCKER
0x010b  /  0x1282 FUCK
0x010b  /  0x1284 BASTARD
0x010b  /  0x1286 BUGGER
0x010b  /  0x1288 DAMN
0x010b  /  0x128a FART
0x010b  /  0x128c SEX
0x010b  /  0x128e HELL
0x010b  /  0x1290 BONK
0x010b  /  0x1292 PRATT
0x010b  /  0x1294 RAPE
0x010b  /  0x1296 SHAG
0x010e  /  0x129f SHOUT
0x010e  /  0x12ab YELL
0x010f  /  0x12ae ROYALTIES
0x0110  /  0x12ca DEATH
0x0111  /  0x12de GOODBYE
0x0111  /  0x12e0 BYE
0x0112  /  0x12f4 SORRY
0x0113  /  0x1304 SCREAM
0x0114  /  0x130d PHEW
0x0115  /  0x1312 DIRECTORY
0x0115  /  0x1331 DIR
0x0115  /  0x1333 CATALOG
0x0115  /  0x1335 CAT
0x0117  /  0x1343 SLEEP
0x0118  /  0x136f SWIM
0x0119  /  0x1378 THINK
0x011d  /  0x1389 DRINK
0x011e  /  0x13a3 SHAKE
0x0120  /  0x13b3 BURY
0x0122  /  0x13c9 RUB
0x0122  /  0x13cb CLEAN
0x0122  /  0x13cd POLISH
0x0123  /  0x13d1 FILL
0x0124  /  0x13e7 EMPTY
0x0126  /  0x13fd LIGHT
0x0127  /  0x1416 EXTINGUISH
0x0129  /  0x1433 KISS
0x012a  /  0x1455 WAVE
0x012b  /  0x146e PRESS
0x012b  /  0x1470 SELECT
0x012b  /  0x1472 DEPRESS
0x012b  /  0x1474 POKE
0x012b  /  0x1476 PROD
0x012b  /  0x1478 TOUCH
