Banks:

Bank 0x000 / 0x56ca

0x000 1000
0x0051  /  0x0748 BRIEF
0x0052  /  0x074b WAIT
0x0052  /  0x074f WA
0x0052  /  0x0751 PAUSE
0x0052  /  0x0753 Z
0x0053  /  0x0756 RING
0x0053  /  0x075a PLAY
0x0053  /  0x075c BLOW
0x0053  /  0x075e TOOT
0x0053  /  0x0760 SOUND
0x0054  /  0x0763 ON
0x0055  /  0x0766 OFF
0x0055  /  0x076a JUMP
0x0056  /  0x076d PICTURES
0x0056  /  0x076f GRAPHICS
0x0057  /  0x0772 WORDS
0x0057  /  0x0774 TEXT
0x0059  /  0x0778 UNDO
0x0059  /  0x077a OOPS
0x0059  /  0x077c WHOOPS
0x005a  /  0x077f ATTACKED
0x005a  /  0x0783 ATTACK
0x005a  /  0x0785 HIT
0x005a  /  0x0787 BREAK
0x005a  /  0x0789 KICK
0x005a  /  0x078b PUNCH
0x005a  /  0x078d SMASH
0x005a  /  0x078f CHALLENGE
0x005d  /  0x0793 DIG
0x005e  /  0x0796 SNIFFED
0x005e  /  0x079a SNIFF
0x005e  /  0x079c SMELL
0x005f  /  0x079f KNOCKED
0x005f  /  0x07a3 KNOCK
0x0060  /  0x07aa STOOD
0x0060  /  0x07ac STAND
0x0061  /  0x07af LAY
0x0061  /  0x07b3 LIE
0x0062  /  0x07b6 SAT
0x0062  /  0x07ba SIT
0x0064  /  0x07be SAID
0x0064  /  0x07c3 SAY
0x0064  /  0x07c5 WHISPER
0x0064  /  0x07c7 CALL
0x0067  /  0x07cb FILLED
0x0067  /  0x07cf FILL
0x0068  /  0x07d2 RAN
0x0068  /  0x07d6 RUN
0x0068  /  0x07d8 GALLOP
0x0069  /  0x07db MADE
0x0069  /  0x07df MAKE
0x006a  /  0x07e2 PRAYED
0x006a  /  0x07e6 PRAY
0x006b  /  0x07fb EAT
0x006b  /  0x07fd BITE
0x006b  /  0x07ff TASTE
0x006b  /  0x0801 NIBBLE
0x006b  /  0x0803 LICK
0x006c  /  0x0806 WENT
0x006c  /  0x080a GO
0x006c  /  0x080c GOTO
0x006c  /  0x080e FIND
0x006c  /  0x0810 WALK
0x006c  /  0x0812 GALLOP
0x006d  /  0x0819 STOP
0x006d  /  0x081b ABORT
0x006e  /  0x081e DRANK
0x006e  /  0x0822 DRINK
0x0070  /  0x0826 EXITS
0x0070  /  0x0828 EXIT
0x0082  /  0x082c HAD
0x0082  /  0x0830 HAVE
0x0083  /  0x0833 HAD
0x0083  /  0x0837 HAS
0x0084  /  0x083a WAS
0x0084  /  0x083e AM
0x0085  /  0x0841 WERE
0x0085  /  0x0845 ARE
0x0086  /  0x0848 WAS
0x0086  /  0x084c IS
0x008f  /  0x0854 FOUGHT
0x008f  /  0x0858 FIGHT
0x008f  /  0x085a KILL
0x0096  /  0x0862 EXAMINED
0x0096  /  0x0864 EXAMINE
0x0096  /  0x0866 READ
0x0096  /  0x0868 SEARCH
0x0096  /  0x086a EXPLORE
0x0097  /  0x086d CUT
0x0097  /  0x0871 CHOP
0x0098  /  0x0874 WOKE
0x0098  /  0x0878 WAKE
0x0098  /  0x087a ROUSE
0x009a  /  0x087e GOT
0x009a  /  0x0882 GET
0x009b  /  0x0885 TOOK
0x009b  /  0x0889 TAKE
0x009b  /  0x088b CARRY
0x009b  /  0x088d ACQUIRE
0x009b  /  0x088f STEAL
0x009b  /  0x0891 PICKED
0x009b  /  0x0893 PICK
0x009b  /  0x0895 PLUCK
0x009b  /  0x0897 CATCH
0x009b  /  0x0899 LIFT
0x009b  /  0x089b PULL
0x009b  /  0x089d GRAB
0x009c  /  0x08a0 WORE
0x009c  /  0x08a4 WEAR
0x009d  /  0x08a7 DROPPED
0x009d  /  0x08ab DROP
0x009d  /  0x08ad DISCARD
0x009e  /  0x08b0 PUT
0x009e  /  0x08b4 HIDE
0x009e  /  0x08b6 CONCEAL
0x009f  /  0x08b9 REMOVED
0x009f  /  0x08bd REMOVE
0x009f  /  0x08bf FREE
0x009f  /  0x08c1 RELEASE
0x00a0  /  0x08c4 THREW
0x00a0  /  0x08c8 THROW
0x00a0  /  0x08ca CHUCK
0x00a0  /  0x08cc TOSS
0x00a0  /  0x08ce HURL
0x00a1  /  0x08d1 GAVE
0x00a1  /  0x08d5 GIVE
0x00a1  /  0x08d7 OFFER
0x00a1  /  0x08d9 OFFERED
0x00a1  /  0x08db SELL
0x00a3  /  0x08df FOLLOWED
0x00a3  /  0x08e3 FOLLOW
0x00a3  /  0x08e5 CHASE
0x00a4  /  0x08e8 OPENED
0x00a4  /  0x08ec OPEN
0x00a4  /  0x08ee UNLOCK
0x00a8  /  0x08f2 PUSHED
0x00a8  /  0x08f6 TUG
0x00a8  /  0x08f8 PUSH
0x00a8  /  0x08fa LAUNCH
0x00a8  /  0x08fc SHOVEL
0x00a8  /  0x08fe PADDLE
0x00a9  /  0x0901 FASTENED
0x00a9  /  0x0905 FASTEN
0x00a9  /  0x0907 TIE
0x00a9  /  0x0909 ATTACH
0x00aa  /  0x090c UNFASTENED
0x00aa  /  0x0910 UNFASTEN
0x00aa  /  0x0912 UNTIE
0x00b0  /  0x0916 INSERTED
0x00b0  /  0x091a INSERT
0x00be  /  0x091e CLOSED
0x00be  /  0x0922 CLOSE
0x00be  /  0x0924 SHUT
0x00c0  /  0x0928 TOLD
0x00c0  /  0x092c TELL
0x00f9  /  0x0956 NAY
0x00f9  /  0x0958 NO
0x00fa  /  0x095d SMELL
0x00fa  /  0x0966 SNIFFED
0x00fa  /  0x0968 SNIFF
0x00fb  /  0x0973 YES
0x00fb  /  0x0975 YAY
0x00fc  /  0x0981 LEAP
0x00fc  /  0x0983 HOP
0x00fc  /  0x0985 SKIP
0x00fc  /  0x0987 DANCE
0x00fc  /  0x0989 CELEBRATE
0x00fe  /  0x098e WEATHER
0x00ff  /  0x09bf HELLO
0x00ff  /  0x09c1 WELCOME
0x00ff  /  0x09c3 HI
0x00ff  /  0x09c5 GREETINGS
0x00ff  /  0x09c7 DAY
0x00ff  /  0x09c9 AFTERNOON
0x0100  /  0x09db LISTEN
0x0100  /  0x09dd HEAR
0x0101  /  0x0a00 HINT
0x0101  /  0x0a02 HELP
0x0102  /  0x0a06 WENT
0x0102  /  0x0a18 KNEEL
0x0103  /  0x0a20 THANKS
0x0104  /  0x0a25 ESCAPE
0x0105  /  0x0a3d MOUNT
0x0105  /  0x0a3f DISMOUNT
0x0106  /  0x0a4f WHAT
0x0107  /  0x0a57 Y
0x0107  /  0x0a59 WHY
0x0108  /  0x0a60 WHERE
0x0109  /  0x0a77 HOW
0x010a  /  0x0a91 WHETHER
0x010a  /  0x0a93 WHO
0x010b  /  0x0aa6 SOD
0x010b  /  0x0aa8 MOTHERFUCKER
0x010b  /  0x0aaa NIPPLES
0x010b  /  0x0aac COCK
0x010b  /  0x0aae NERD
0x010b  /  0x0ab0 BLOODY
0x010b  /  0x0ab2 FRIGGING
0x010b  /  0x0ab4 WANKER
0x010b  /  0x0ab6 TURD
0x010b  /  0x0ab8 TWAT
0x010b  /  0x0aba CUNT
0x010b  /  0x0abc PRICK
0x010b  /  0x0abe BOLLOCKS
0x010b  /  0x0ac0 JESUS
0x010b  /  0x0ac2 CHRIST
0x010b  /  0x0ac4 DICK
0x010b  /  0x0ac6 GOD
0x010b  /  0x0ac8 DEVIL
0x010b  /  0x0aca TITS
0x010b  /  0x0acc ASSHOLE
0x010b  /  0x0ace ARSEHOLE
0x010b  /  0x0ad0 CRETIN
0x010b  /  0x0ad2 CONSERVATIVES
0x010b  /  0x0ad4 SPASTIC
0x010b  /  0x0ad6 COON
0x010b  /  0x0ad8 WOG
0x010b  /  0x0ada FUCKING
0x010b  /  0x0adc FUCKER
0x010b  /  0x0ade FUCK
0x010b  /  0x0ae0 BASTARD
0x010b  /  0x0ae2 BUGGER
0x010b  /  0x0ae4 DAMN
0x010b  /  0x0ae6 SEX
0x010b  /  0x0ae8 HELL
0x010b  /  0x0aea BONK
0x010b  /  0x0aec PRATT
0x010b  /  0x0aee RAPE
0x010b  /  0x0af0 SHAG
0x010c  /  0x0b03 CRAP
0x010c  /  0x0b05 PISS
0x010c  /  0x0b07 SHIT
0x010c  /  0x0b09 FART
0x010c  /  0x0b0b BURP
0x010c  /  0x0b0d BELCH
0x010d  /  0x0b17 CAST
0x010e  /  0x0b23 SHOUT
0x010e  /  0x0b28 YELL
0x010f  /  0x0b30 LAUGH
0x010f  /  0x0b32 CHUCKLE
0x0110  /  0x0b3b BEG
0x0111  /  0x0b56 GOODBYE
0x0111  /  0x0b58 BYE
0x0112  /  0x0b61 SORRY
0x0113  /  0x0b74 SCREAM
0x0114  /  0x0b7c STARE
0x0114  /  0x0b80 WATCH
0x0115  /  0x0b84 INFORMATION
0x0115  /  0x0b90 INFO
0x0116  /  0x0b97 SURRENDER
0x0117  /  0x0ba7 SLEEP
0x0118  /  0x0bc6 SWIM
0x0119  /  0x0bcf THINK
0x011c  /  0x0c12 BOARD
0x011d  /  0x0c16 LEAD
0x011e  /  0x0c38 SHAKE
0x0120  /  0x0c47 BURY
0x0122  /  0x0c65 RUB
0x0122  /  0x0c67 CLEAN
0x0122  /  0x0c69 POLISH
0x0124  /  0x0c6e EMPTY
0x0126  /  0x0c97 LIGHT
0x0127  /  0x0ca7 EXTINGUISH
0x0129  /  0x0cc9 KISS
0x012a  /  0x0cd8 WAVE
0x012b  /  0x0cf2 PRESS
0x012b  /  0x0cf4 SELECT
0x012b  /  0x0cf6 DEPRESS
0x012b  /  0x0cf8 POKE
0x012b  /  0x0cfa PROD
0x012b  /  0x0cfc TOUCH
