Banks:

Bank 0x000 / 0x5cb0

0x000 0101010
0x0057  /  0x0bbe TEXT
0x0059  /  0x0bc2 UNDO
0x0059  /  0x0bc4 OOPS
0x0059  /  0x0bc6 WHOOPS
0x005a  /  0x0bc9 BROKE
0x005a  /  0x0bcd ATTACK
0x005a  /  0x0bcf HIT
0x005a  /  0x0bd1 BREAK
0x005a  /  0x0bd3 KICK
0x005a  /  0x0bd5 PUNCH
0x005a  /  0x0bd7 SMASH
0x005a  /  0x0bd9 BITE
0x005b  /  0x0bdc SIGNED
0x005b  /  0x0be0 SIGN
0x005c  /  0x0be3 SEARCHED
0x005c  /  0x0be7 SEARCH
0x005c  /  0x0be9 EXPLORE
0x005d  /  0x0bec DUG
0x005d  /  0x0bf0 DIG
0x005e  /  0x0bf3 SNIFFED
0x005e  /  0x0bf7 SNIFF
0x005e  /  0x0bf9 SMELL
0x005f  /  0x0bfc KNOCKED
0x005f  /  0x0c00 KNOCK
0x0060  /  0x0c06 STOOD
0x0060  /  0x0c08 STAND
0x0060  /  0x0c0a HIDE
0x0061  /  0x0c0d LAY
0x0061  /  0x0c11 LIE
0x0062  /  0x0c14 SAT
0x0062  /  0x0c18 SIT
0x0064  /  0x0c1c SAID
0x0064  /  0x0c20 SAY
0x0064  /  0x0c22 WHISPER
0x0064  /  0x0c24 CALL
0x0065  /  0x0c27 TELEPORTED
0x0065  /  0x0c2b TELEPORT
0x0066  /  0x0c2e GETME
0x0067  /  0x0c31 FILLED
0x0067  /  0x0c35 FILL
0x0068  /  0x0c38 RAN
0x0068  /  0x0c3c RUN
0x0068  /  0x0c3e FLY
0x0069  /  0x0c41 MADE
0x0069  /  0x0c45 MAKE
0x006b  /  0x0c5b EAT
0x006b  /  0x0c5d BITE
0x006b  /  0x0c5f TASTE
0x006b  /  0x0c61 NIBBLE
0x006b  /  0x0c63 LICK
0x006b  /  0x0c65 GNIBBLE
0x006c  /  0x0c68 WENT
0x006c  /  0x0c6c GO
0x006c  /  0x0c6e GOTO
0x006c  /  0x0c70 FIND
0x006c  /  0x0c72 WALK
0x006c  /  0x0c74 FLY
0x006d  /  0x0c7b STOP
0x006d  /  0x0c7d ABORT
0x006e  /  0x0c80 DRANK
0x006e  /  0x0c84 DRINK
0x0070  /  0x0c88 EXITS
0x0070  /  0x0c8a EXIT
0x007b  /  0x0c9d CRY
0x007b  /  0x0c9f SHOUT
0x007b  /  0x0ca1 SCREAM
0x007b  /  0x0ca3 YELL
0x007c  /  0x0ca6 888155
0x007d  /  0x0ca9 WAVED
0x007d  /  0x0cad WAVE
0x007e  /  0x0cb0 SWUNG
0x007e  /  0x0cb4 SWING
0x0082  /  0x0cb8 HAD
0x0082  /  0x0cbc HAVE
0x0083  /  0x0cbf HAD
0x0083  /  0x0cc3 HAS
0x0084  /  0x0cc6 WAS
0x0084  /  0x0cca AM
0x0085  /  0x0ccd WERE
0x0085  /  0x0cd1 ARE
0x0086  /  0x0cd4 WAS
0x0086  /  0x0cd8 IS
0x008f  /  0x0ce1 FOUGHT
0x008f  /  0x0ce5 FIGHT
0x008f  /  0x0ce7 KILL
0x0091  /  0x0ceb DODGED
0x0091  /  0x0cef DODGE
0x0094  /  0x0cf8 STUFF
0x0096  /  0x0cfc EXAMINED
0x0096  /  0x0d00 X
0x0096  /  0x0d02 EXAMINE
0x0096  /  0x0d04 READ
0x0097  /  0x0d07 CUT
0x0097  /  0x0d0b CHOP
0x0098  /  0x0d0e WOKE
0x0098  /  0x0d12 WAKE
0x0098  /  0x0d14 ROUSE
0x009a  /  0x0d18 GOT
0x009a  /  0x0d1c GET
0x009b  /  0x0d1f TOOK
0x009b  /  0x0d23 TAKE
0x009b  /  0x0d25 CARRY
0x009b  /  0x0d27 ACQUIRE
0x009b  /  0x0d29 STEAL
0x009b  /  0x0d2b PICK
0x009b  /  0x0d2d CATCH
0x009b  /  0x0d2f LIFT
0x009b  /  0x0d31 KEEP
0x009b  /  0x0d33 GRAB
0x009b  /  0x0d35 SLIDE
0x009b  /  0x0d37 ANSWER
0x009c  /  0x0d3a WORE
0x009c  /  0x0d3e WEAR
0x009d  /  0x0d41 DROPPED
0x009d  /  0x0d45 DROP
0x009d  /  0x0d47 DISCARD
0x009e  /  0x0d4a PUT
0x009e  /  0x0d4e CONCEAL
0x009f  /  0x0d51 REMOVED
0x009f  /  0x0d55 REMOVE
0x009f  /  0x0d57 FREE
0x009f  /  0x0d59 RELEASE
0x00a0  /  0x0d5c THREW
0x00a0  /  0x0d60 THROW
0x00a0  /  0x0d62 CHUCK
0x00a0  /  0x0d64 TOSS
0x00a0  /  0x0d66 HURL
0x00a1  /  0x0d69 GAVE
0x00a1  /  0x0d6d GIVE
0x00a1  /  0x0d6f OFFER
0x00a1  /  0x0d71 SELL
0x00a2  /  0x0d74 ASKED
0x00a2  /  0x0d78 ASK
0x00a2  /  0x0d7a QUESTION
0x00a3  /  0x0d7d FOLLOWED
0x00a3  /  0x0d81 FOLLOW
0x00a3  /  0x0d83 CHASE
0x00a4  /  0x0d86 OPENED
0x00a4  /  0x0d8a OPEN
0x00a4  /  0x0d8c UNLOCK
0x00a6  /  0x0d90 HOLD
0x00a6  /  0x0d92 KEEP
0x00a8  /  0x0d96 PUSHED
0x00a8  /  0x0d9a TUG
0x00a8  /  0x0d9c PUSH
0x00a8  /  0x0d9e LAUNCH
0x00a8  /  0x0da0 SHOVE
0x00a8  /  0x0da2 PRESS
0x00a8  /  0x0da4 SELECT
0x00a8  /  0x0da6 DIAL
0x00a8  /  0x0da8 DEPRESS
0x00a8  /  0x0daa POKE
0x00a8  /  0x0dac PROD
0x00a8  /  0x0dae TOUCH
0x00a8  /  0x0db0 PADDLE
0x00a8  /  0x0db2 MOVE
0x00a9  /  0x0db5 FASTENED
0x00a9  /  0x0db9 FASTEN
0x00a9  /  0x0dbb TIE
0x00a9  /  0x0dbd ATTACH
0x00aa  /  0x0dc0 UNFASTENED
0x00aa  /  0x0dc4 UNFASTEN
0x00aa  /  0x0dc6 UNTIE
0x00ab  /  0x0dc9 PULLED
0x00ab  /  0x0dcd PULL
0x00ab  /  0x0dcf YANK
0x00b0  /  0x0dd3 INSERTED
0x00b0  /  0x0dd7 INSERT
0x00be  /  0x0de4 CLOSED
0x00be  /  0x0de8 CLOSE
0x00be  /  0x0dea SHUT
0x00be  /  0x0dec LOCK
0x00c0  /  0x0df0 TOLD
0x00c0  /  0x0df4 TELL
0x00fa  /  0x0e1e NO
0x00fa  /  0x0e20 GNO
0x00fb  /  0x0e2b YES
0x00fc  /  0x0e41 LEAP
0x00fc  /  0x0e43 HOP
0x00fc  /  0x0e45 SKIP
0x00fc  /  0x0e47 DANCE
0x00fc  /  0x0e49 CELEBRATE
0x00ff  /  0x0e6e HELLO
0x00ff  /  0x0e72 WELCOME
0x00ff  /  0x0e74 HI
0x00ff  /  0x0e76 GREETINGS
0x00ff  /  0x0e78 DAY
0x00ff  /  0x0e7a AFTERNOON
0x0100  /  0x0e89 LISTEN
0x0100  /  0x0e8b HEAR
0x0101  /  0x0e9a HINT
0x0101  /  0x0e9e HELP
0x0107  /  0x0ea7 Y
0x0107  /  0x0ea9 WHY
0x010b  /  0x0ec2 SOD
0x010b  /  0x0ec4 MOTHERFUCKER
0x010b  /  0x0ec6 CRAP
0x010b  /  0x0ec8 NIPPLES
0x010b  /  0x0eca COCK
0x010b  /  0x0ecc BLOODY
0x010b  /  0x0ece SCOTT
0x010b  /  0x0ed0 ADAMS
0x010b  /  0x0ed2 FRIGGING
0x010b  /  0x0ed4 WANKER
0x010b  /  0x0ed6 TURD
0x010b  /  0x0ed8 PISS
0x010b  /  0x0eda SHIT
0x010b  /  0x0edc TWAT
0x010b  /  0x0ede CUNT
0x010b  /  0x0ee0 BOLLOCKS
0x010b  /  0x0ee2 JESUS
0x010b  /  0x0ee4 CHRIST
0x010b  /  0x0ee6 GOD
0x010b  /  0x0ee8 DEVIL
0x010b  /  0x0eea TITS
0x010b  /  0x0eec ASSHOLE
0x010b  /  0x0eee ARSEHOLE
0x010b  /  0x0ef0 CRETIN
0x010b  /  0x0ef2 CONSERVATIVES
0x010b  /  0x0ef4 SPASTIC
0x010b  /  0x0ef6 COON
0x010b  /  0x0ef8 WOG
0x010b  /  0x0efa FUCKING
0x010b  /  0x0efc FUCKER
0x010b  /  0x0efe FUCK
0x010b  /  0x0f00 BASTARD
0x010b  /  0x0f02 BUGGER
0x010b  /  0x0f04 DAMN
0x010b  /  0x0f06 FART
0x010b  /  0x0f08 HELL
0x010b  /  0x0f0a PRATT
0x010b  /  0x0f0c RAPE
0x010b  /  0x0f0e SEX
0x010b  /  0x0f10 BONK
0x010b  /  0x0f12 SHAG
0x010c  /  0x0f1f WORK
0x0111  /  0x0f23 GOODBYE
0x0111  /  0x0f33 BYE
0x0112  /  0x0f43 SORRY
0x0117  /  0x0f4c SLEEP
0x0118  /  0x0f5d SWIM
0x011a  /  0x0f6e PLAY
0x011e  /  0x0f81 SHAKE
0x0120  /  0x0f99 BURY
0x0122  /  0x0fb1 RUB
0x0122  /  0x0fb3 CLEAN
0x0122  /  0x0fb5 POLISH
0x0123  /  0x0fb9 FILL
0x0124  /  0x0fcd EMPTY
0x0126  /  0x0fe3 LIGHT
0x0129  /  0x1009 KISS
