Banks:

Bank 0x000 / 0x581e

0x000 0
0xc4f wa
0xc50 wade
0xc51 waggle
0xc52 wailing
0xc53 wait
0xc54 waits
0xc55 wake
0xc56 wakened
0xc57 wakening
0xc58 wakes
0xc59 Walked
0xc5a walking
0xc5b wall
0xc5c wall-to-wall
0xc5d Wallop
0xc5e walls
0xc5f wandered
0xc60 wanker
0xc61 want
0xc62 wants
0xc63 war
0xc64 wardrobe
0xc65 wares
0xc66 wargame
0xc67 warm
0xc68 warped
0xc69 warriors
0xc6a Was
0xc6b was
0xc6c waste
0xc6d Watch
0xc6e watch
0xc6f water
0xc70 watercolour
0xc71 waters
0xc72 watery
0xc73 Watford
0xc74 wave
0xc75 wavering
0xc76 waves
0xc77 way
0xc78 ways
0xc79 We
0xc7a we
0xc7b weak
0xc7c weakly
0xc7d weapons
0xc7e wear
0xc7f wearing
0xc80 wears
0xc81 web
0xc82 weed
0xc83 weeds
0xc84 weep
0xc85 weighing
0xc86 weight
0xc87 weird
0xc88 Welcome
0xc89 welcome
0xc8a Well
0xc8b well
0xc8c well-preserved
0xc8d went
0xc8e were
0xc8f weren't
0xc90 werewolf
0xc91 Werewolf's
0xc92 werewolves
0xc93 west
0xc94 Weston-super-Mare
0xc95 westwards
0xc96 wet
0xc97 whale
0xc98 What
0xc99 what
0xc9a wheee
0xc9b wheel
0xc9c wheezes
0xc9d when
0xc9e where
0xc9f wherever
0xca0 whether
0xca1 which
0xca2 while
0xca3 whimper
0xca4 whimpering
0xca5 whipped
0xca6 whisper
0xca7 whistles
0xca8 white
0xca9 white-wood
0xcaa whitewashed
0xcab Who
0xcac who
0xcad Who's
0xcae whole
0xcaf whom
0xcb0 whoops
0xcb1 whose
0xcb2 why

Bank 0x058 / 0x81e8  [repeat]

Bank 0x059 / 0x81e8  [repeat]

Bank 0x05a / 0x8335

0xcb3 wicked
0xcb4 wickedly-pointed
0xcb5 wielding
0xcb6 wight
0xcb7 wild-eyed
0xcb8 will
0xcb9 Win
0xcba Wind
0xcbb wind
0xcbc winding
0xcbd window
0xcbe windows
0xcbf wine
0xcc0 winged
0xcc1 wings
0xcc2 wire
0xcc3 wires
0xcc4 wisdom
0xcc5 wise
0xcc6 with
0xcc7 within
0xcc8 without
0xcc9 wizard
0xcca wobbles
0xccb wobbling
0xccc wog
0xccd wolfsbane
0xcce wolvesbane
0xccf woman
0xcd0 women
0xcd1 won
0xcd2 won't
0xcd3 wonder
0xcd4 wood
0xcd5 wood-panelled
0xcd6 Wooden
0xcd7 wooden
0xcd8 woodpile
0xcd9 woodshed
0xcda word
0xcdb wordless
0xcdc words
0xcdd wore
0xcde work
0xcdf working
0xce0 workmen
0xce1 works
0xce2 world
0xce3 worms
0xce4 worn
0xce5 worried
0xce6 worth
0xce7 would
0xce8 wouldn't
0xce9 wouldst
0xcea wound
0xceb woven
0xcec wow

Bank 0x05b / 0x83e3

0xced wraith
0xcee wrapped
0xcef wrapping
0xcf0 wreathed
0xcf1 wreckage
0xcf2 wrench
0xcf3 wriggles
0xcf4 wriggling
0xcf5 writhe
0xcf6 Wrong

Bank 0x05c / 0x840a

0xcf7 XAM

Bank 0x05d / 0x840a  [repeat]

Bank 0x05e / 0x8411

0xcf8 XII

Bank 0x05f / 0x8418

0xcf9 xw

Bank 0x060 / 0x841b

0xcfa xyzzy

Bank 0x061 / 0x8420

0xcfb y
0xcfc yah
0xcfd yard
0xcfe yawn
0xcff yawns
0xd00 yay
0xd01 years
0xd02 yell
0xd03 yellow
0xd04 yellowing
0xd05 yelps
0xd06 YES
0xd07 yes
0xd08 yet
0xd09 yeuch

Bank 0x062 / 0x8445

0xd0a yore
0xd0b You
0xd0c you
0xd0d you'd
0xd0e you'll
0xd0f you're
0xd10 you've
0xd11 you-know-who
0xd12 your
0xd13 yourself
0xd14 youthful

Bank 0x063 / 0x846f

0xd15 ZAP
0xd16 ZEN

Bank 0x064 / 0x846f  [repeat]

Bank 0x065 / 0x846f  [repeat]

Bank 0x066 / 0x847b

0xd17 Zog
0xd18 Zombi
0xd19 zombi
0xd1a Zombies

Bank 0x067 / 0x848c

0xd1b Zwang

Word table:
0x00  /  0x862e  
0x01  /  0x8630 ,
0x02  /  0x8632 the
0x03  /  0x8634 .
0x04  /  0x8636 a
0x05  /  0x8638  "
0x06  /  0x863a : 
0x07  /  0x863c , 
0x08  /  0x863e . 
0x09  /  0x8640 and
0x0a  /  0x8642 of
0x0b  /  0x8644 you
0x0c  /  0x8646 in
0x0d  /  0x8648 "
0x0e  /  0x864a to
0x0f  /  0x864c with
0x10  /  0x864e it
0x11  /  0x8650 is
0x12  /  0x8652 its
0x13  /  0x8654 from
0x14  /  0x8656 your
0x15  /  0x8658 that
0x16  /  0x865a an
0x17  /  0x865c on
0x18  /  0x865e are
0x19  /  0x8660 room
0x1a  /  0x8662 into
0x1b  /  0x8664 walls
0x1c  /  0x8666 stone
0x1d  /  0x8668 at
0x1e  /  0x866a !
0x1f  /  0x866c which
0x20  /  0x866e as
0x21  /  0x8670 for
0x22  /  0x8672 have
0x23  /  0x8674 floor
0x24  /  0x8676 by
0x25  /  0x8678 all
0x26  /  0x867a but
0x27  /  0x867c some
0x28  /  0x867e ?
0x29  /  0x8680 where
0x2a  /  0x8682 through
0x2b  /  0x8684 out
0x2c  /  0x8686 one
0x2d  /  0x8688 has
0x2e  /  0x868a can't
0x2f  /  0x868c like
0x30  /  0x868e be
0x31  /  0x8690 air
0x32  /  0x8692 %
0x33  /  0x8694 their
0x34  /  0x8696 down
0x35  /  0x8698 :
0x36  /  0x869a water
0x37  /  0x869c cold
0x38  /  0x869e around
0x39  /  0x86a0 )
0x3a  /  0x86a2 light
0x3b  /  0x86a4 I
0x3c  /  0x86a6 about
0x3d  /  0x86a8 (
0x3e  /  0x86aa small
0x3f  /  0x86ac -
0x40  /  0x86ae there
0x41  /  0x86b0 this
0x42  /  0x86b2 made
0x43  /  0x86b4 do
0x44  /  0x86b6 ceiling
0x45  /  0x86b8 up
0x46  /  0x86ba spell
0x47  /  0x86bc or
0x48  /  0x86be not
0x49  /  0x86c0 wall
0x4a  /  0x86c2 very
0x4b  /  0x86c4 off
0x4c  /  0x86c6 looks
0x4d  /  0x86c8 every
0x4e  /  0x86ca corridor
0x4f  /  0x86cc beneath
0x50  /  0x86ce mist
0x51  /  0x86d0 little
0x52  /  0x86d2 his
0x53  /  0x86d4 grey
0x54  /  0x86d6 eyes
0x55  /  0x86d8 don't
0x56  /  0x86da been
0x57  /  0x86dc they
0x58  /  0x86de them
0x59  /  0x86e0 says
0x5a  /  0x86e2 it's
0x5b  /  0x86e4 door
0x5c  /  0x86e6 dark
0x5d  /  0x86e8 carved
0x5e  /  0x86ea word
0x5f  /  0x86ec what
0x60  /  0x86ee steps
0x61  /  0x86f0 so
0x62  /  0x86f2 over
0x63  /  0x86f4 nothing
0x64  /  0x86f6 magik
0x65  /  0x86f8 he
0x66  /  0x86fa *
0x67  /  0x86fc was
0x68  /  0x86fe than
0x69  /  0x8700 sound
0x6a  /  0x8702 no
0x6b  /  0x8704 feet
0x6c  /  0x8706 can
0x6d  /  0x8708 wood
0x6e  /  0x870a whose
0x6f  /  0x870c sides
0x70  /  0x870e see
0x71  /  0x8710 runs
0x72  /  0x8712 red
0x73  /  0x8714 chest
0x74  /  0x8716 back
0x75  /  0x8718 away
0x76  /  0x871a ;
0x77  /  0x871c will
0x78  /  0x871e upon
0x79  /  0x8720 roof
0x7a  /  0x8722 picture
0x7b  /  0x8724 old
0x7c  /  0x8726 Myglar
0x7d  /  0x8728 long
0x7e  /  0x872a here
0x7f  /  0x872c hear

Commands:
0x0065  /  0x050f NORTH
0x0065  /  0x0513 N
0x0065  /  0x0515 NORTHWARDS
0x0066  /  0x0518 NORTHEAST
0x0066  /  0x051c NE
0x0067  /  0x051f EAST
0x0067  /  0x0523 E
0x0067  /  0x0525 EASTWARDS
0x0068  /  0x0528 SOUTH
0x0068  /  0x052c S
0x0068  /  0x052e SOUTHWARDS
0x0069  /  0x0531 SOUTHEAST
0x0069  /  0x0535 SE
0x006a  /  0x0538 SOUTHWEST
0x006a  /  0x053c SW
0x006b  /  0x053f WEST
0x006b  /  0x0543 W
0x006b  /  0x0545 WESTWARDS
0x006c  /  0x0548 NORTHWEST
0x006c  /  0x054c NW
0x006d  /  0x054f UPWARDS
0x006d  /  0x0553 U
0x006d  /  0x0555 UP
0x006e  /  0x0558 DOWNWARDS
0x006e  /  0x055c D
0x006e  /  0x055e DOWN
0x006f  /  0x0561 IN
0x006f  /  0x0565 INSIDE
0x006f  /  0x0567 ENTER
0x006f  /  0x0569 INTO
0x0070  /  0x056c OUTSIDE
0x0070  /  0x0570 OUT
0x0070  /  0x0572 LEAVE
0x0071  /  0x0575 CROSS
0x0071  /  0x0579 ACROSS
0x0071  /  0x057b OVER
0x0072  /  0x057e CLIMB
0x0072  /  0x0582 SCRAMBLE
0x0072  /  0x0584 ASCEND
0x0072  /  0x0586 MOUNT
0x0073  /  0x0589 JUMP
0x0073  /  0x058d LEAP
0x0073  /  0x058f HOP
0x0073  /  0x0591 SKIP
0x0073  /  0x0593 DANCE
0x0073  /  0x0595 CELEBRATE
0x0073  /  0x0597 PLUGH
0x0073  /  0x0599 XYZZY
0x0073  /  0x059b SESAME
0x0073  /  0x059d PLOVER
0x0073  /  0x059f HUMAKAAT
0x0073  /  0x05a1 SATARH
0x0073  /  0x05a3 OLLABIN
0x0073  /  0x05a5 OBIS
0x0077  /  0x05a9 FEAR
0x0077  /  0x05ab TERROR
0x0077  /  0x05ad PANIC
0x0079  /  0x05b1 AGAIN
0x0079  /  0x05b5 A
0x007a  /  0x05b8 INVENTORY
0x007a  /  0x05bc INV
0x007a  /  0x05be POSSESSIONS
0x007a  /  0x05c0 POSSESS
0x007a  /  0x05c2 I
0x007c  /  0x05c6 QUIT
0x007c  /  0x05ca RESTART
0x007d  /  0x05cd RESTORE
0x007d  /  0x05d1 LOAD
0x007e  /  0x05d4 SAVE
0x007f  /  0x05d7 SCORE
0x007f  /  0x05db RATING
0x007f  /  0x05dd STATUS
0x0080  /  0x05e0 VERBOSE
0x0081  /  0x05e3 BRIEF
0x0082  /  0x05e6 WAIT
0x0082  /  0x05ea WA
0x0083  /  0x05ed EXITS
0x0083  /  0x05ef EXIT
0x0084  /  0x05f2 ON
0x0085  /  0x05f5 OFF
0x0086  /  0x05f8 PICTURES
0x0086  /  0x05fc GRAPHICS
0x0087  /  0x05ff WORDS
0x0087  /  0x0603 TEXT
0x0088  /  0x0606 HELLO
0x0088  /  0x0608 WELCOME
0x0088  /  0x060a HI
0x0089  /  0x060d RAMSAVE
0x0089  /  0x0611 RAM
0x008a  /  0x0614 RAMLOAD
0x008b  /  0x0617 OOPS
0x008b  /  0x061b WHOOPS
0x008b  /  0x061d UNDO
0x008d  /  0x0621 ATTACK
0x008d  /  0x0625 FIGHT
0x008d  /  0x0627 KILL
0x008d  /  0x0629 HIT
0x008d  /  0x062b BREAK
0x008d  /  0x062d KICK
0x008d  /  0x062f PUNCH
0x008d  /  0x0631 SMASH
0x008d  /  0x0633 ASSAULT
0x008d  /  0x0635 BEAT
0x008e  /  0x0638 LOOK
0x008e  /  0x063c REDISPLAY
0x008e  /  0x063e REFRESH
0x008e  /  0x0640 L
0x008f  /  0x0643 LISTEN
0x008f  /  0x0647 HEAR
0x0091  /  0x064b EXAMINE
0x0091  /  0x064f READ
0x0091  /  0x0651 WATCH
0x0091  /  0x0653 INSPECT
0x0091  /  0x0655 INVESTIGATE
0x0091  /  0x0657 SEARCH
0x0092  /  0x065a CUT
0x0093  /  0x065d HELP
0x0093  /  0x0661 HINT
0x0094  /  0x0664 WAKE
0x0094  /  0x0668 AROUSE
0x0094  /  0x066a ROUSE
0x0094  /  0x066c ALERT
0x0095  /  0x066f SMELL
0x0095  /  0x0673 SNIFF
0x0096  /  0x0676 KNOCK
0x0097  /  0x0679 CAST
0x00a1  /  0x067d TAKE
0x00a1  /  0x0681 GET
0x00a1  /  0x0683 CARRY
0x00a1  /  0x0685 BUY
0x00a1  /  0x0687 PURCHASE
0x00a1  /  0x0689 STEAL
0x00a1  /  0x068b COLLECT
0x00a1  /  0x068d ACQUIRE
0x00a2  /  0x0690 WEAR
0x00a3  /  0x0693 DROP
0x00a3  /  0x0697 DISCARD
0x00a4  /  0x069a PUT
0x00a4  /  0x069e HIDE
0x00a4  /  0x06a0 CONCEAL
0x00a5  /  0x06a3 REMOVE
0x00a5  /  0x06a5 FREE
0x00a5  /  0x06a7 RELEASE
0x00a6  /  0x06aa THROW
0x00a6  /  0x06ae CHUCK
0x00a6  /  0x06b0 TOSS
0x00a6  /  0x06b2 HURL
0x00a7  /  0x06b5 GIVE
0x00a7  /  0x06b9 OFFER
0x00a7  /  0x06bb OFFERED
0x00a7  /  0x06bd SELL
0x00a8  /  0x06c0 STAND
0x00a9  /  0x06c3 LIE
0x00aa  /  0x06c6 SIT
0x00ab  /  0x06c9 ASK
0x00ab  /  0x06cd QUESTION
0x00ad  /  0x06d1 OPEN
0x00ad  /  0x06d5 UNLOCK
0x00af  /  0x06d9 LIGHT
0x00af  /  0x06dd BURN
0x00b0  /  0x06e0 EXTINGUISH
0x00b1  /  0x06e3 PRESS
0x00b1  /  0x06e7 PUSH
0x00b1  /  0x06e9 SELECT
0x00b1  /  0x06eb DEPRESS
0x00b1  /  0x06ed POKE
0x00b1  /  0x06ef PROD
0x00b1  /  0x06f1 TOUCH
0x00b2  /  0x06f4 PULL
0x00b2  /  0x06f8 TUG
0x00b3  /  0x06fb FASTEN
0x00b3  /  0x06ff TIE
0x00b3  /  0x0701 ATTACH
0x00b4  /  0x0704 UNFASTEN
0x00b4  /  0x0708 UNTIE
0x00b5  /  0x070b RING
0x00b6  /  0x070e FILL
0x00b7  /  0x0711 EAT
0x00b7  /  0x0715 BITE
0x00b7  /  0x0717 TASTE
0x00b7  /  0x0719 NIBBLE
0x00b7  /  0x071b LICKS
0x00b8  /  0x071e DIG
0x00b9  /  0x0721 RUB
0x00b9  /  0x0725 WAVE
0x00ba  /  0x0728 BURY
0x00bb  /  0x072b INSERT
0x00bc  /  0x072e SAY
0x00bc  /  0x0732 SHOUT
0x00bc  /  0x0734 YELL
0x00bc  /  0x0736 SHRIEK
0x00bc  /  0x0738 WHISPER
0x00bc  /  0x073a CALL
0x00bc  /  0x073c TELL
0x00bd  /  0x073f PICK
0x00bd  /  0x0743 PLUCK
0x00be  /  0x0746 SQUEEZE
0x00be  /  0x074a SQUASH
0x00be  /  0x074c CRUSH
0x00bf  /  0x074f DRESS
0x00c0  /  0x0752 GOTO
0x00c1  /  0x0755 GETME
0x00c2  /  0x0758 THINK
0x00c3  /  0x075b DRINK
0x00c4  /  0x075e PLAY
0x00c4  /  0x0762 BLOW
0x00c5  /  0x0765 Y
0x00c5  /  0x0769 WHY
0x00c6  /  0x076c YES
0x00c6  /  0x0770 OK
0x00c6  /  0x0772 SURE
0x00c7  /  0x0775 NO
0x00c8  /  0x0778 BOARD
0x00c9  /  0x077b BASTE
