Banks:

Bank 0x000 / 0x4ebb

0x000 100
0x0059  /  0x0771 UNDO
0x0059  /  0x0773 OOPS
0x0059  /  0x0775 WHOOPS
0x005a  /  0x0778 ATTACKED
0x005a  /  0x077c ATTACK
0x005a  /  0x077e HIT
0x005a  /  0x0780 BREAK
0x005a  /  0x0782 KICK
0x005a  /  0x0784 PUNCH
0x005a  /  0x0786 SMASH
0x005c  /  0x078a SEARCHED
0x005c  /  0x078e SEARCH
0x005c  /  0x0790 EXPLORE
0x005d  /  0x0793 DUG
0x005d  /  0x0797 DIG
0x005e  /  0x079a SNIFFED
0x005e  /  0x079e SNIFF
0x005e  /  0x07a0 SMELL
0x005f  /  0x07a3 KNOCKED
0x005f  /  0x07a7 KNOCK
0x0060  /  0x07aa STOOD
0x0060  /  0x07ae STAND
0x0061  /  0x07b1 LAY
0x0061  /  0x07b5 LIE
0x0062  /  0x07b8 SAT
0x0062  /  0x07bc SIT
0x0064  /  0x07c0 SAID
0x0064  /  0x07c4 SAY
0x0064  /  0x07c6 WHISPER
0x0064  /  0x07c8 CALL
0x0065  /  0x07cb TELEPORTED
0x0066  /  0x07ce GETME
0x0068  /  0x07d2 RAN
0x0068  /  0x07d6 RUN
0x006c  /  0x07da WENT
0x006c  /  0x07de GO
0x006c  /  0x07e0 GOTO
0x006c  /  0x07e2 FIND
0x006c  /  0x07e4 WALK
0x006c  /  0x07e6 FLY
0x006d  /  0x07ed STOP
0x006d  /  0x07ef ABORT
0x0070  /  0x07f3 EXITS
0x0070  /  0x07f5 EXIT
0x0082  /  0x07f9 HAD
0x0082  /  0x07fd HAVE
0x0083  /  0x0800 HAD
0x0083  /  0x0804 HAS
0x0084  /  0x0807 WAS
0x0084  /  0x080b AM
0x0085  /  0x080e WERE
0x0085  /  0x0812 WERE
0x0085  /  0x0814 ARE
0x0086  /  0x0817 WAS
0x0086  /  0x081b IS
0x008f  /  0x0824 FOUGHT
0x008f  /  0x0828 FIGHT
0x008f  /  0x082a KILL
0x0091  /  0x082e DODGE
0x0094  /  0x0837 STUFF
0x0096  /  0x083b EXAMINED
0x0096  /  0x083f EXAMINE
0x0096  /  0x0841 READ
0x0097  /  0x0844 CUT
0x0097  /  0x0848 CHOP
0x0098  /  0x084b WOKE
0x0098  /  0x084f WAKE
0x0098  /  0x0851 ROUSE
0x009a  /  0x0855 GOT
0x009a  /  0x0859 GET
0x009b  /  0x085c TOOK
0x009b  /  0x0860 TAKE
0x009b  /  0x0862 CARRY
0x009b  /  0x0864 ACQUIRE
0x009b  /  0x0866 STEAL
0x009b  /  0x0868 HOLD
0x009b  /  0x086a CATCH
0x009b  /  0x086c LIFT
0x009c  /  0x086f WORE
0x009c  /  0x0873 WEAR
0x009d  /  0x0876 DROPPED
0x009d  /  0x087a DROP
0x009d  /  0x087c DISCARD
0x009e  /  0x087f PUT
0x009e  /  0x0883 HIDE
0x009e  /  0x0885 CONCEAL
0x009f  /  0x0888 REMOVED
0x009f  /  0x088c REMOVE
0x009f  /  0x088e FREE
0x009f  /  0x0890 RELEASE
0x00a0  /  0x0893 THREW
0x00a0  /  0x0897 THROW
0x00a0  /  0x0899 CHUCK
0x00a0  /  0x089b TOSS
0x00a0  /  0x089d HURL
0x00a1  /  0x08a0 GAVE
0x00a1  /  0x08a4 GIVE
0x00a1  /  0x08a6 OFFER
0x00a1  /  0x08a8 OFFERED
0x00a1  /  0x08aa SELL
0x00a1  /  0x08ac BRING
0x00a2  /  0x08af ASKED
0x00a2  /  0x08b3 ASK
0x00a2  /  0x08b5 QUESTION
0x00a3  /  0x08b8 FOLLOWED
0x00a3  /  0x08bc FOLLOW
0x00a3  /  0x08be CHASE
0x00a3  /  0x08c0 TRACK
0x00a3  /  0x08c2 HUNT
0x00a4  /  0x08c5 OPENED
0x00a4  /  0x08c9 OPEN
0x00a4  /  0x08cb UNLOCK
0x00a5  /  0x08ce SNAPPED
0x00a5  /  0x08d2 SNAP
0x00a8  /  0x08d6 PULLED
0x00a8  /  0x08da PULL
0x00a8  /  0x08dc TUG
0x00a9  /  0x08df FASTENED
0x00a9  /  0x08e3 FASTEN
0x00a9  /  0x08e5 TIE
0x00a9  /  0x08e7 ATTACH
0x00aa  /  0x08ea UNFASTENED
0x00aa  /  0x08ee UNFASTEN
0x00aa  /  0x08f0 UNTIE
0x00b0  /  0x08f4 INSERTED
0x00b0  /  0x08f8 INSERT
0x00b1  /  0x08fb PICKED
0x00b1  /  0x08ff PICK
0x00b1  /  0x0901 PLUCK
0x00be  /  0x090e CLOSED
0x00be  /  0x0912 CLOSE
0x00be  /  0x0914 SHUT
0x00c0  /  0x0918 TOLD
0x00c0  /  0x091c TELL
0x00fa  /  0x0946 NO
0x00fa  /  0x0948 GNO
0x00fb  /  0x0953 YES
0x00fc  /  0x0960 JUMP
0x00fc  /  0x0962 LEAP
0x00fc  /  0x0964 HOP
0x00fc  /  0x0966 SKIP
0x00fc  /  0x0968 DANCE
0x00fc  /  0x096a CELEBRATE
0x00fd  /  0x09c6 PLUGH
0x00fd  /  0x09c8 XYZZY
0x00fd  /  0x09ca SESAME
0x00fd  /  0x09cc PLOVER
0x00fd  /  0x09ce HUMAKAAT
0x00fd  /  0x09d0 SATARH
0x00fd  /  0x09d2 OLLABIN
0x00fd  /  0x09d4 OBIS
0x00fe  /  0x09d8 WEATHER
0x00ff  /  0x0a08 HELLO
0x00ff  /  0x0a0a WELCOME
0x00ff  /  0x0a0c HI
0x00ff  /  0x0a0e GREETINGS
0x00ff  /  0x0a10 DAY
0x00ff  /  0x0a12 AFTERNOON
0x0100  /  0x0a24 LISTEN
0x0100  /  0x0a26 HEAR
0x0101  /  0x0a48 HINT
0x0101  /  0x0a4e HELP
0x0103  /  0x0a55 CHEQUES
0x0103  /  0x0a5e TREASURE
0x0103  /  0x0a60 MONEY
0x0104  /  0x0a65 ESCAPE
0x0105  /  0x0a84 WANT
0x0106  /  0x0a97 WHAT
0x0107  /  0x0a9f Y
0x0107  /  0x0aa1 WHY
0x0108  /  0x0aba WHERE
0x0109  /  0x0acb HOW
0x010a  /  0x0ae1 WHETHER
0x010a  /  0x0ae3 WHO
0x010b  /  0x0af8 BLOODY
0x010b  /  0x0afa SCOTT
0x010b  /  0x0afc ADAMS
0x010b  /  0x0afe FRIGGING
0x010b  /  0x0b00 WANKER
0x010b  /  0x0b02 TURD
0x010b  /  0x0b04 DICK
0x010b  /  0x0b06 BONK
0x010b  /  0x0b08 PISS
0x010b  /  0x0b0a COCK
0x010b  /  0x0b0c BOOBS
0x010b  /  0x0b0e CRAP
0x010b  /  0x0b10 BALLS
0x010b  /  0x0b12 CONSERVATIVES
0x010b  /  0x0b14 SHIT
0x010b  /  0x0b16 TWAT
0x010b  /  0x0b18 CUNT
0x010b  /  0x0b1a PRICK
0x010b  /  0x0b1c BOLLOCKS
0x010b  /  0x0b1e JESUS
0x010b  /  0x0b20 CHRIST
0x010b  /  0x0b22 GOD
0x010b  /  0x0b24 DEVIL
0x010b  /  0x0b26 TITS
0x010b  /  0x0b28 ASSHOLE
0x010b  /  0x0b2a ARSEHOLE
0x010b  /  0x0b2c CRETIN
0x010b  /  0x0b2e SPASTIC
0x010b  /  0x0b30 COON
0x010b  /  0x0b32 WOG
0x010b  /  0x0b34 FUCKING
0x010b  /  0x0b36 SCREW
0x010b  /  0x0b38 FUCKER
0x010b  /  0x0b3a BASTARD
0x010b  /  0x0b3c BUGGER
0x010b  /  0x0b3e DAMN
0x010b  /  0x0b40 FART
0x010b  /  0x0b42 SEX
0x010b  /  0x0b44 HELL
0x010c  /  0x0b4b INTELLIGENT
0x010c  /  0x0b53 INTELLIGENCE
0x010d  /  0x0b5a LIFE
0x010e  /  0x0b6a SHOUT
0x010e  /  0x0b6f YELL
0x010f  /  0x0b73 ROYALTIES
0x0110  /  0x0b7b DEATH
0x0111  /  0x0ba5 GOODBYE
0x0111  /  0x0ba7 BYE
0x0112  /  0x0bb3 SORRY
0x0113  /  0x0bbd SCREAM
0x0114  /  0x0bc6 PHEW
0x0115  /  0x0bcb DIRECTORY
0x0115  /  0x0bed DIR
0x0115  /  0x0bef CATALOG
0x0115  /  0x0bf1 CAT
0x0116  /  0x0c04 PORRIDGE
0x0117  /  0x0c0e SLEEP
0x0118  /  0x0c1f SWIM
0x0119  /  0x0c23 THINK
0x011a  /  0x0c5a PLAY
0x011d  /  0x0c65 DRINK
0x011e  /  0x0c6c SHAKE
0x011f  /  0x0c85 SING
0x0120  /  0x0c9d BURY
0x0121  /  0x0ca5 EAT
0x0121  /  0x0ca7 BITE
0x0121  /  0x0ca9 TASTE
0x0121  /  0x0cab NIBBLE
0x0121  /  0x0cad LICK
0x0122  /  0x0cca RUB
0x0122  /  0x0ccc CLEAN
0x0122  /  0x0cce POLISH
0x0123  /  0x0cd2 FILL
0x0124  /  0x0cea EMPTY
0x0126  /  0x0d16 LIGHT
0x0127  /  0x0d20 EXTINGUISH
0x0129  /  0x0d24 KISS
0x012a  /  0x0d47 WAVE
0x012b  /  0x0d4f PUSH
0x012b  /  0x0d51 PRESS
0x012b  /  0x0d53 SELECT
0x012b  /  0x0d55 DEPRESS
0x012b  /  0x0d57 POKE
0x012b  /  0x0d59 PROD
0x012b  /  0x0d5b TOUCH
